Id,SalePrice
1685,193922.17059418221
1686,170986.60792970416
1687,192246.27445200342
1688,206752.81539434902
1689,213260.7624209765
1690,217185.6424730842
1691,197279.17136122004
1692,259827.79386082944
1693,192542.08709920663
1694,183313.44035738567
1695,163204.78987161664
1696,268877.314770887
1697,158421.77130266896
1698,298871.3377078275
1699,287246.0409283075
1700,245105.00791359023
1701,266453.5976950291
1702,234636.67753449455
1703,239182.16019188933
1704,271803.27422815945
1705,277120.5607598791
1706,378851.31084375613
1707,198092.39131504114
1708,203178.94552046678
1709,250667.76403596156
1710,223790.316845212
1711,279467.3734216959
1712,243147.93226957374
1713,268782.9125910023
1714,220339.62163147196
1715,209462.28938982746
1716,197083.4049713411
1717,200459.32350502207
1718,155062.85570498038
1719,222308.10963411094
1720,251525.66076748492
1721,191050.6333658705
1722,152672.4087471087
1723,173256.4859441176
1724,208088.21377069107
1725,242903.4814563024
1726,197406.53296999205
1727,166035.8911253435
1728,195405.3677424715
1729,160434.35509227513
1730,148576.4092470238
1731,132569.93122714758
1732,118348.76676136666
1733,93496.13836174931
1734,113950.04378624933
1735,137200.51716270082
1736,94993.9630790823
1737,254944.30166739598
1738,240997.0431498015
1739,244368.1513456193
1740,208682.0168535782
1741,201268.98550692154
1742,185369.48240048258
1743,197760.00223866134
1744,321577.1505286015
1745,242409.48020980688
1746,210597.087361369
1747,216114.59193198266
1748,214577.16446875152
1749,163603.55084788526
1750,133304.84785718878
1751,231324.32804415902
1752,101963.32981316905
1753,159302.35107019616
1754,197342.118758674
1755,187791.88048176278
1756,123643.79345231227
1757,108405.40007428906
1758,146718.87950775604
1759,162660.37316373203
1760,160182.270290423
1761,166115.51912841742
1762,167442.5511759835
1763,191485.9995039155
1764,100532.28714675424
1765,191865.89553085392
1766,179348.45260190236
1767,221200.37809334707
1768,139898.4967952802
1769,173562.0748919749
1770,164188.36242780474
1771,116249.66046733371
1772,147588.10361521543
1773,116253.17973903444
1774,130232.37826892719
1775,132161.60758037545
1776,147208.8858714728
1777,110358.69610689195
1778,152727.8197019533
1779,132065.5526939361
1780,183863.65421377373
1781,118270.59669543218
1782,41150.18855652299
1783,137157.61861314034
1784,106811.44121238338
1785,133147.15269437875
1786,132829.88154378385
1787,178407.478994086
1788,69267.80383365409
1789,98721.92181690734
1790,45731.280087749285
1791,157216.60474264302
1792,163487.1268423645
1793,137424.00367195992
1794,182038.56020259668
1795,143789.9345971515
1796,154706.62918255012
1797,131995.5604960268
1798,105717.70479290953
1799,83955.45030754831
1800,133106.59043643216
1801,112838.77305605583
1802,136742.5776668452
1803,146033.99913313167
1804,141373.56598076015
1805,140566.62222088565
1806,118237.31581799171
1807,167268.16867425755
1808,137305.31163449032
1809,137073.64691844324
1810,152705.71451289917
1811,174591.14631487525
1812,130157.48474242413
1813,121196.14634872435
1814,101928.06016443526
1815,2866.364873878454
1816,122720.93344687045
1817,143997.2135759596
1818,198176.02609421936
1819,116756.16848287033
1820,38751.35517406835
1821,138184.2768820427
1822,156555.8193570271
1823,57590.54802760524
1824,140717.18654500382
1825,123425.75810779554
1826,82838.14718249824
1827,80450.8921223783
1828,134783.92788556925
1829,138875.6134531467
1830,154046.70489005675
1831,133551.8904073218
1832,51093.05682311216
1833,142822.9782020469
1834,108174.61773182738
1835,140860.3342606749
1836,119228.43333489518
1837,97588.3602357468
1838,131551.22712909186
1839,114875.58400471267
1840,142704.10409894117
1841,117569.21207713237
1842,77062.31096895867
1843,121470.08829608053
1844,142600.20153401687
1845,124302.66973526968
1846,157344.89995503693
1847,163515.8428993428
1848,11432.041351674794
1849,117087.4776704715
1850,121576.34058019743
1851,165873.07409736127
1852,134418.21587940614
1853,137958.17348459875
1854,191397.6643421582
1855,185935.73270625868
1856,237946.39496093587
1857,155626.167683235
1858,138591.76023972064
1859,104444.10530953425
1860,128326.35502549198
1861,103320.98469192527
1862,241245.50511816298
1863,236209.7007400928
1864,236279.85745426096
1865,369234.1047846458
1866,347879.79315157176
1867,226205.93362257682
1868,302019.96565112006
1869,226170.25481530227
1870,226270.4484837656
1871,262720.03596273705
1872,188800.0669151941
1873,240676.96039290962
1874,116237.02109155296
1875,187819.1665669531
1876,189414.99609027742
1877,210873.74065832447
1878,210975.8125878115
1879,115874.7930172529
1880,111903.89722346567
1881,246087.59443534302
1882,253575.52355641263
1883,170096.41071428976
1884,206855.87598373892
1885,242447.30554957187
1886,292504.1504394931
1887,223799.1085436272
1888,262293.2830153053
1889,176582.33449933268
1890,91101.70557488684
1891,141114.20929060288
1892,83110.84118648095
1893,142408.83797670554
1894,121655.17439985552
1895,141286.50065447105
1896,127282.57245309278
1897,102416.62611234866
1898,106891.65022228022
1899,165371.08182305528
1900,117299.32375969396
1901,156460.67073046262
1902,126840.9581195902
1903,198128.5295479523
1904,135628.19619045188
1905,186567.66910485813
1906,137971.90001576956
1907,220551.95341014105
1908,80760.67822466875
1909,132476.59230643237
1910,102671.56415704667
1911,198471.38614053393
1912,278228.32953402254
1913,159991.5541343077
1914,37806.52822927575
1915,318662.75909926905
1916,10280.875208440237
1917,254095.91464145598
1918,129885.83750300271
1919,183792.29070681045
1920,180561.01644497341
1921,364235.16157788795
1922,332338.25966215524
1923,243203.3807487474
1924,206222.1498676487
1925,215359.40314223611
1926,375125.6738367706
1927,126693.42951889322
1928,173477.87859530075
1929,118986.18486965985
1930,140850.78918319012
1931,147249.62804042318
1932,145870.47723071623
1933,177405.26451276956
1934,168020.1736599673
1935,165518.49264949787
1936,185658.08503985553
1937,193254.04881727532
1938,204258.1901354416
1939,250432.87346198427
1940,179003.6967157334
1941,168799.2234450761
1942,199726.79963311384
1943,211192.05613490805
1944,324097.81305100943
1945,363985.73939346406
1946,130820.48662187875
1947,309294.42607886775
1948,183513.4719487154
1949,268585.20781907346
1950,198451.39910725912
1951,270908.43439294305
1952,231429.4374756251
1953,187352.11050704343
1954,176090.75379929066
1955,126121.01638288502
1956,313446.4863166439
1957,154142.08151376137
1958,282065.548002062
1959,116185.02502685253
1960,99129.46334626578
1961,127606.97428835162
1962,73290.96437944188
1963,90516.24973442238
1964,94717.63485144335
1965,135661.03552055356
1966,121755.63780945557
1967,283573.0596147678
1968,363054.4015458606
1969,365532.34549143526
1970,352817.8061792026
1971,405273.5581250492
1972,352332.7659968323
1973,305715.45443027606
1974,326958.5867468071
1975,420594.88887063
1976,258031.1816164327
1977,319310.7255985954
1978,314521.823482907
1979,320276.2779335162
1980,203612.34962411813
1981,337106.41310540016
1982,220296.50096150735
1983,207526.14687232196
1984,181290.24416779872
1985,212882.84556335246
1986,210165.3910385216
1987,180919.6116439442
1988,192035.12932581158
1989,210607.41001472296
1990,221022.23819649618
1991,226637.41324291955
1992,232776.97790609577
1993,158203.33456309763
1994,240996.77221159404
1995,178007.94151785917
1996,251834.80783046753
1997,307797.93319637305
1998,271756.96615029045
1999,278861.8633646848
2000,280880.1213892277
2001,303496.654641151
2002,260428.90543798034
2003,255413.5364629596
2004,286055.00088758743
2005,234365.7573326254
2006,209039.28914752195
2007,245766.9232674632
2008,224582.97013317587
2009,213494.39087851424
2010,217282.64601953636
2011,167225.37757335504
2012,184385.7792061339
2013,186952.1676284566
2014,211781.53586010035
2015,222654.44584067547
2016,206910.84548057802
2017,217892.89637128828
2018,95353.20147438355
2019,127541.72873193017
2020,89605.59352168735
2021,81705.00178339677
2022,189299.39725007807
2023,172020.38433537376
2024,285694.0423585775
2025,313233.1966647827
2026,179218.4932776685
2027,168578.3633723221
2028,152128.44637020578
2029,168421.1333842861
2030,262800.61314691615
2031,248330.81080199883
2032,266450.1715382134
2033,248066.56758566957
2034,167831.0032940428
2035,199031.01652117324
2036,217982.64233655788
2037,223348.38290844375
2038,321154.1655984904
2039,251159.50180932283
2040,277169.6765130547
2041,314645.8422666625
2042,180210.9208702209
2043,176748.46220282948
2044,181180.8034927402
2045,199816.68775853622
2046,133284.77859005163
2047,138530.2159293243
2048,149538.62049847393
2049,133044.6905561727
2050,177195.16342123944
2051,110558.88927831076
2052,113739.07692623153
2053,145405.03435540793
2054,49449.32128372988
2055,191806.1201210464
2056,155215.86567935394
2057,102089.1643766087
2058,223397.1574281999
2059,112163.83227817074
2060,180153.41053309088
2061,182547.19301656488
2062,116925.9241351943
2063,121332.24136923859
2064,134581.7499969441
2065,138022.58091032496
2066,168205.393356687
2067,108347.09301988393
2068,137533.5337292803
2069,86506.07217623777
2070,92377.04370764866
2071,60405.80114472451
2072,136234.44827370162
2073,144724.34229720978
2074,192308.819575797
2075,131536.30976551468
2076,132399.7683622624
2077,148182.9955272166
2078,104022.69661560847
2079,134634.16682604235
2080,108113.99938376776
2081,113394.65090582325
2082,129705.01227789297
2083,158200.5185971177
2084,79949.74239857073
2085,99425.95604401836
2086,129948.01194833644
2087,127200.68584149689
2088,80572.07161217809
2089,65465.6602279018
2090,129556.42992821825
2091,93275.47987971405
2092,138891.51409026948
2093,197492.53971853168
2094,137437.02423529178
2095,145511.33095956492
2096,90560.0415731835
2097,111144.38550250088
2098,149349.23827615092
2099,-30297.928304454137
2100,50980.02747781912
2101,132909.97593538868
2102,128907.55725655914
2103,79490.61364735661
2104,158479.4030390621
2105,177211.20714755807
2106,28361.86196036241
2107,190816.60139382162
2108,140527.20683117342
2109,104791.03769490123
2110,124502.38487047434
2111,134582.19916630953
2112,135502.89968490438
2113,112882.63325151174
2114,106045.25423234052
2115,167245.47999473594
2116,95036.66104005456
2117,129230.85038461129
2118,120490.281199193
2119,98802.10941531784
2120,109843.9039629262
2121,138657.62319243685
2122,91751.0457093359
2123,61974.29791580174
2124,164815.144340917
2125,151162.00683486494
2126,144876.88517747828
2127,164705.4554188741
2128,137695.56464179332
2129,64693.50997986682
2130,139662.72195215782
2131,121850.59018215208
2132,112263.97459681315
2133,115546.84153358213
2134,126257.34692109929
2135,101130.72275608726
2136,75801.0065779916
2137,113011.84829179765
2138,147501.98348327805
2139,151261.88957242217
2140,135668.3163837354
2141,161452.5929260285
2142,116357.28513434186
2143,147661.28935184944
2144,118221.79984978633
2145,134181.1579938429
2146,170543.10277574928
2147,153727.9622100804
2148,131329.09415228385
2149,153770.87319971638
2150,224910.23573385476
2151,96445.7527143296
2152,220688.68013458798
2153,196945.20962237316
2154,132535.01208086967
2155,141793.90497035754
2156,267155.4359133014
2157,248057.50869344547
2158,248300.8358167708
2159,239571.19866944302
2160,189086.0763783254
2161,244948.19623240916
2162,328095.20872665115
2163,372185.47255473206
2164,242023.02478873415
2165,216718.80498862272
2166,155974.03298329347
2167,203527.4988310496
2168,192662.58542332094
2169,200795.83144538518
2170,219028.92039963452
2171,160662.32056900975
2172,144775.61926622107
2173,174027.36399663912
2174,229212.58079542936
2175,267419.67363826436
2176,293826.8980024281
2177,243207.21945296426
2178,220232.49457913305
2179,140710.62042297632
2180,177546.6807937081
2181,203752.14637272805
2182,225469.32636947947
2183,204443.4569240503
2184,124158.74834084015
2185,140168.34403836736
2186,163034.26623941853
2187,157732.3646751812
2188,160219.41219599207
2189,349181.88556245214
2190,76545.29818410813
2191,68620.5209589412
2192,87039.13265596524
2193,121814.68769285791
2194,93134.53019728088
2195,98274.79024091191
2196,113994.63436996422
2197,111113.63392789173
2198,151708.9374314715
2199,145366.9417460138
2200,125202.24656405998
2201,132566.5216694645
2202,217568.67866470374
2203,101950.27131492455
2204,160947.30503153556
2205,85881.20306907308
2206,131764.3546421851
2207,193150.79098443297
2208,219440.75132135756
2209,210185.87219355014
2210,103153.97021304359
2211,114977.36951549991
2212,114979.80311145657
2213,114283.6515408009
2214,175808.77944827115
2215,84648.131333201
2216,144593.62654030442
2217,50585.410673535385
2218,82729.89316155449
2219,61466.58118154484
2220,18641.92024132848
2221,318706.5799811642
2222,284921.47280372004
2223,294806.12339346076
2224,211013.98815061044
2225,86098.50188797848
2226,183989.7642890815
2227,224714.67378836355
2228,280792.6213163955
2229,249734.8541857059
2230,146696.70287126012
2231,217022.02330967423
2232,183227.77002834794
2233,212822.1528999692
2234,274933.0195326784
2235,251924.3676207131
2236,256604.31936412698
2237,309091.6670523882
2238,171101.54053151511
2239,131808.33054293785
2240,170750.4812959896
2241,144591.44264811004
2242,110695.10711261447
2243,117119.66862588646
2244,88232.16250895319
2245,78384.50533228605
2246,141619.40298607014
2247,111055.42664424697
2248,99714.61891320438
2249,107429.41754938444
2250,117285.32626751973
2251,71569.53789876308
2252,177942.8587090178
2253,150175.41285932477
2254,188678.85965168625
2255,185393.5294428378
2256,195660.55886095384
2257,190174.98741856596
2258,160922.8244727874
2259,173284.92790722265
2260,120428.93753140535
2261,186957.395082801
2262,207384.4359522725
2263,349351.31368319434
2264,406306.0429221855
2265,166614.9102763756
2266,279799.95284445066
2267,321167.8755827092
2268,377268.04093299597
2269,171802.3730207738
2270,207455.79121707848
2271,223713.44895978877
2272,257890.68248471754
2273,170368.30907102663
2274,184941.1297971518
2275,160734.17762548887
2276,198878.1524767024
2277,181554.82327411283
2278,153197.06917589906
2279,109324.8515341651
2280,104214.89236737465
2281,174484.37586512434
2282,204770.98895165426
2283,90892.00797395532
2284,114638.81694078677
2285,107319.14565102787
2286,116960.0131818266
2287,364478.2332331337
2288,274768.94333734806
2289,298375.77368263144
2290,396283.36808461207
2291,320356.73571230983
2292,389903.0186866713
2293,397132.29619395704
2294,345079.3925720535
2295,406560.03311606485
2296,255527.50502991496
2297,358741.7389271747
2298,351651.0700208255
2299,322745.8404302527
2300,305636.53156080004
2301,327052.78159927076
2302,237144.4855356713
2303,236688.8670607655
2304,233431.0033817783
2305,218195.2750195654
2306,214957.4212288475
2307,222735.102075742
2308,217526.09658044783
2309,316345.37416761013
2310,210829.5142476636
2311,207640.92507279775
2312,162532.3060548757
2313,184431.5863994283
2314,166857.8139522491
2315,190568.9957776117
2316,216228.39585129783
2317,197105.2655891821
2318,191157.2402223348
2319,184787.88535553994
2320,187083.91250764093
2321,227434.51144605782
2322,190848.355807899
2323,200351.56164583948
2324,210771.7276795424
2325,231644.62873346388
2326,173707.30728387495
2327,208557.05255683122
2328,236887.49427250255
2329,192360.20793852344
2330,179315.55082948622
2331,300576.4332741093
2332,333033.298909366
2333,287028.80566740537
2334,246046.82624536296
2335,278220.5170625989
2336,268850.19700802455
2337,196417.4560627778
2338,248641.5568265319
2339,232115.05094032647
2340,384593.2997935695
2341,170501.25099840327
2342,240239.37466117064
2343,235398.60227849154
2344,224934.85486287187
2345,228600.3704736241
2346,204098.05400561073
2347,191582.5593204464
2348,242387.6400314116
2349,178032.59162694012
2350,298547.5646432225
2351,284709.3599984979
2352,246466.37381235088
2353,247192.69630801844
2354,149930.55062288197
2355,170989.85548498848
2356,183952.22726319844
2357,198260.00006288223
2358,213667.99094997428
2359,118098.65024496382
2360,118920.59736284614
2361,149621.36542231045
2362,270952.5997659084
2363,156029.83522319375
2364,184133.2169096677
2365,226745.62993358565
2366,179366.49896810213
2367,211243.28040193918
2368,215160.63104335303
2369,184911.52607010002
2370,166833.0689708933
2371,171827.81577109106
2372,201529.48684832483
2373,303395.0380798309
2374,297764.0961107026
2375,261626.87821443618
2376,284251.78299432155
2377,310354.2796814746
2378,143934.93812982787
2379,208751.49656176817
2380,161472.90312168293
2381,178206.90988329324
2382,217508.75170008128
2383,199069.3741609232
2384,257264.75372881236
2385,168324.6741666445
2386,126498.11416120495
2387,119950.43493537902
2388,118101.96517012302
2389,127253.81346758029
2390,154634.21281414275
2391,129364.44987694135
2392,102192.52241078024
2393,174940.13204696166
2394,123843.53067899695
2395,193067.2174319313
2396,138597.62107597373
2397,225829.99554706822
2398,105940.08281362776
2399,79015.52448772702
2400,27114.88120227793
2401,97648.75216738183
2402,144372.2225024592
2403,129548.86336857727
2404,157202.58258427033
2405,159676.2266563026
2406,123927.85227832079
2407,129313.7308189983
2408,141923.98911169614
2409,109895.11609096217
2410,174042.81198386085
2411,101406.75974240806
2412,165562.541547295
2413,127141.63434070261
2414,167742.63647439054
2415,129278.60122855849
2416,128478.9646015536
2417,129461.52921788918
2418,125921.27243412749
2419,139842.39548719898
2420,101117.68429670113
2421,135072.6433560075
2422,107371.05268226653
2423,166681.26073555264
2424,142221.3389299425
2425,176171.45618045016
2426,129046.29984087026
2427,154249.673226159
2428,182327.09254857205
2429,93052.60819615991
2430,120230.51548628253
2431,93108.75422215773
2432,141923.53443708713
2433,144178.25894562213
2434,143664.4407921826
2435,143399.86537980207
2436,101076.3207003199
2437,88648.76174677776
2438,95437.07962590408
2439,112983.90594257522
2440,129914.51177112715
2441,145941.63053282845
2442,91927.18888311439
2443,140698.24980119
2444,126321.51929489821
2445,104979.83252023098
2446,151757.85286578562
2447,210039.29013548704
2448,148653.88720875798
2449,106410.12950992369
2450,160301.14346877352
2451,119263.33719425462
2452,191938.05694935907
2453,74193.76766710123
2454,119317.23946443561
2455,106182.15441523217
2456,153000.17465472737
2457,128141.94195246242
2458,118668.07454934657
2459,106114.79796522268
2460,150891.45519112577
2461,119789.39249326944
2462,124192.17890266873
2463,125888.21064732427
2464,171981.45922412135
2465,123204.06872837545
2466,124266.69875845764
2467,158295.09901639295
2468,77082.67931626127
2469,76724.12070219648
2470,195886.74961620138
2471,215954.60174690065
2472,181285.18772756457
2473,131023.43454199942
2474,38664.6264792642
2475,214998.53701102952
2476,99654.44713261581
2477,122248.66860883962
2478,164455.24213308402
2479,109387.8054456058
2480,165263.80243200506
2481,128762.07532028487
2482,142554.61686888177
2483,95558.43923155122
2484,125949.47616872791
2485,134736.75865892041
2486,156717.128535803
2487,192686.2613670833
2488,162413.39367048448
2489,156972.34012552476
2490,149763.21202334916
2491,113073.23742404899
2492,191862.58729929524
2493,176341.10971735726
2494,170498.61363107036
2495,81923.61529325657
2496,227962.77591812782
2497,160141.61467316977
2498,80638.01482667893
2499,78821.18118703985
2500,113801.83168917199
2501,161293.3486808902
2502,152333.1824018111
2503,115363.68952428081
2504,167361.18416641248
2505,237593.47121216013
2506,252460.507960887
2507,274721.957226014
2508,253838.03537751286
2509,220830.7163760569
2510,216514.99707151923
2511,182391.32557841166
2512,207923.68874765688
2513,238769.78634940763
2514,328820.07945857325
2515,144996.45031987748
2516,171026.88331105275
2517,134688.6204974076
2518,157518.60020201487
2519,236574.92729891668
2520,224043.27111029305
2521,195188.50382296334
2522,229903.1710779899
2523,114054.78347069779
2524,145323.75285336172
2525,138969.50625018176
2526,154153.29547325228
2527,129099.12984152055
2528,109233.2634298198
2529,131809.34475978947
2530,125234.26942651361
2531,235292.61152565497
2532,232948.20109744568
2533,201360.52726473103
2534,243766.73263711663
2535,273203.90016356774
2536,240541.55290901498
2537,255182.7581811921
2538,183998.64963098645
2539,206659.10478362333
2540,191021.28550332517
2541,187907.31038801005
2542,174166.2672576727
2543,108650.37493116749
2544,112218.90371228529
2545,141022.1083706488
2546,123926.6384254986
2547,149921.92665979933
2548,154270.99598305442
2549,150030.8818531089
2550,484821.1040903879
2551,151890.60238320904
2552,145262.05838153747
2553,86591.83161038678
2554,85066.61301634267
2555,82083.26668760438
2556,81411.2261124771
2557,87108.89292657305
2558,155413.7349096511
2559,133016.83823032095
2560,133339.87219406146
2561,120404.84627649421
2562,129123.01359133061
2563,116729.58434638436
2564,185062.14883668526
2565,123514.36064095341
2566,139890.85647161942
2567,102664.22731894517
2568,173403.62868425573
2569,219606.43497543316
2570,104081.5506866022
2571,170522.3838106588
2572,148521.40702965943
2573,202174.03319257643
2574,263872.1731060479
2575,139042.54653744868
2576,140386.3866026669
2577,169945.7826764252
2578,68716.28024878146
2579,-22792.686552074738
2580,116325.65966051893
2581,110391.73793404765
2582,134944.39728223454
2583,263720.3347739491
2584,195259.89191665867
2585,203960.79115773021
2586,239789.50891548616
2587,194499.40955573646
2588,148121.77413846212
2589,154450.71418119952
2590,223867.30962510593
2591,243770.67135068512
2592,209744.70357825747
2593,250892.83459073136
2594,193270.60179422476
2595,230219.25302714456
2596,294217.9799453536
2597,208509.35574435515
2598,282434.5920989885
2599,335931.2253187867
2600,157571.3473163739
2601,166341.81756032267
2602,43902.09723479056
2603,60324.92160636179
2604,66819.83361593226
2605,43401.72470526793
2606,162911.9447872255
2607,203385.64341307658
2608,210978.3272809575
2609,177209.15174492437
2610,119599.95445691315
2611,129339.32242761826
2612,162380.55201122505
2613,126393.7651297193
2614,102501.45741422681
2615,164117.0555885109
2616,160180.95107930293
2617,195397.03109010687
2618,238134.42082565685
2619,194201.18703149288
2620,174230.13356489877
2621,175525.97812226423
2622,187212.77978911705
2623,230148.33080762066
2624,287167.3409575104
2625,261281.72427951643
2626,173029.6682418825
2627,141989.14984725023
2628,379063.5317175074
2629,409154.4011703202
2630,317852.1492385365
2631,411306.8538676316
2632,356504.058272901
2633,277663.9415457939
2634,377576.2110038866
2635,165027.98757334703
2636,171128.19677921737
2637,219190.68690909448
2638,260264.01956232416
2639,175327.58518838434
2640,144665.07059017662
2641,85815.76397284846
2642,201070.5161267163
2643,87854.92089189288
2644,109428.88282056412
2645,85937.77538715774
2646,68119.59699878035
2647,87901.22077210726
2648,132562.1875491229
2649,151915.65443231858
2650,103645.03398766198
2651,134430.62746309515
2652,357723.2594104124
2653,249903.48188824978
2654,251417.1554197431
2655,370787.7403876948
2656,307353.66329990706
2657,353399.85556926957
2658,294513.27586902294
2659,294181.72767582734
2660,352075.0148662557
2661,332768.1616441093
2662,360523.8628278087
2663,268180.00915327366
2664,309116.67045339383
2665,318704.9978854796
2666,295973.9937019316
2667,190425.88576298632
2668,189778.15835837222
2669,200328.01577997004
2670,271414.0400098465
2671,191432.4949175136
2672,198827.00391544367
2673,197127.84518986754
2674,199374.43909620578
2675,161701.39333898717
2676,215447.13286289625
2677,201072.13093040482
2678,247302.46031575982
2679,262008.738022411
2680,269766.26451423106
2681,353314.15806208586
2682,290853.4476618866
2683,399441.71700505796
2684,284770.50328275596
2685,305692.26989711233
2686,253153.2985187464
2687,267393.7279758818
2688,216396.78733984847
2689,202716.07249646002
2690,351791.463353778
2691,192315.729998631
2692,134199.14750137134
2693,210013.2493246073
2694,167770.9724741833
2695,203994.25141437468
2696,190265.24474126266
2697,174792.42943906575
2698,222436.00169345064
2699,190170.27845984485
2700,171633.26320287588
2701,155901.97524616038
2702,117492.20623656006
2703,131751.43337997992
2704,145758.18100041448
2705,99241.62134525937
2706,88799.75978251775
2707,129013.15639415613
2708,125714.94083643571
2709,117302.73970140614
2710,112053.0521755212
2711,245010.6681806835
2712,332662.3261430312
2713,177189.84162191377
2714,137107.6285348569
2715,175048.23546161086
2716,130947.38935457588
2717,191048.0490728116
2718,213453.1962357784
2719,153247.10171867858
2720,186426.19462536194
2721,127413.56764842925
2722,165627.3112871988
2723,162831.65174273914
2724,118385.0438996929
2725,117109.11619648057
2726,119633.71488903942
2727,151018.63253485103
2728,194415.3730561705
2729,137524.60038435308
2730,137561.71823747084
2731,121474.74046407254
2732,129989.97385921693
2733,146517.2201859587
2734,151998.85524965037
