Id,SalePrice
1937,191795.062245287
1938,203500.0208603032
1939,251109.5997098647
1940,181081.65183454007
1941,168171.45780562237
1942,199965.32684307545
1943,213012.12120340392
1944,326790.6090041064
1945,360869.9711340759
1946,131030.63789451495
1947,305836.87183688954
1948,181907.53636635095
1949,266165.51833330095
1950,198130.8973383829
1951,267909.1530335434
1952,229378.37462890893
1953,188579.51655150577
1954,177845.07457723096
1955,120848.75367444754
1956,320491.3232237473
1957,154360.6162409708
1958,285811.51750137284
1959,121088.62676743418
1960,101168.04343377799
1961,130608.65988042206
1962,67090.52054099366
1963,83402.97326561436
1964,91771.72694131732
1965,134763.1231058836
1966,126493.02822804078
1967,282173.19286635146
1968,356942.41694764607
1969,361704.6701540202
1970,355780.62064146437
1971,409898.79562246986
1972,355133.0726248082
1973,306942.91650114954
1974,329622.52288493887
1975,412463.3089798279
1976,256000.3789934665
1977,323238.77942669764
1978,317480.9887910262
1979,318745.02165731415
1980,202577.84091095626
1981,334249.42766835913
1982,221988.06171472743
1983,209228.43096658587
1984,181348.6812795177
1985,212035.56889477372
1986,208700.63024541736
1987,182904.12240018323
1988,190290.44273537025
1989,210278.3922259435
1990,221795.55546273664
1991,226689.99888719246
1992,232753.14270111918
1993,155993.01147161052
1994,243426.4470361285
1995,177726.14111727104
1996,256566.79676393792
1997,307141.5124700628
1998,267686.8441252932
1999,279132.8408569731
2000,284774.6645940468
2001,307061.5223246254
2002,258738.02907402068
2003,253880.03930566087
2004,287405.0854385346
2005,233559.98425887153
2006,209024.9367892705
2007,244712.90589401498
2008,226256.43378262222
2009,212431.0798107013
2010,216533.7813946493
2011,167853.7397916466
2012,185678.8856085539
2013,184951.85266023874
2014,210943.2190235965
2015,221363.3090756461
2016,205749.605151169
2017,217522.86152392253
2018,97934.12633265555
2019,128319.56886238977
2020,93161.43850559741
2021,86694.78709905222
2022,188515.90677439794
2023,173188.08194931224
2024,290658.9200909883
2025,321371.62714001536
2026,181620.40733916312
2027,164071.90237897262
2028,151233.83721382543
2029,168448.49144117534
2030,262410.2489419989
2031,248256.95110203698
2032,266239.1884938404
2033,248095.41670786962
2034,163203.95351680368
2035,198815.81708752364
2036,216891.93974922225
2037,223021.7984371856
2038,324976.5503609888
2039,252639.69374987856
2040,286962.509357553
2041,309416.51504156366
2042,180952.3810138069
2043,173218.22568675503
2044,176242.0752327256
2045,198137.502636455
2046,130923.41868960857
2047,134054.06403852627
2048,151375.0561690703
2049,130380.05349841714
2050,177549.797945112
2051,112204.0775748156
2052,115826.02114092559
2053,145301.18965728208
2054,40707.67867603898
2055,189145.18058120087
2056,155786.98474215716
2057,102830.85891003162
2058,223119.0163744092
2059,113330.72692925483
2060,178643.75844780356
2061,179481.8354835026
2062,117661.84061458707
2063,122774.56284104288
2064,132461.05380200967
2065,140001.67126469314
2066,166452.89601374045
2067,107126.98915406689
2068,132723.50672984123
2069,87122.82870835066
2070,87521.42656440288
2071,64645.27642630041
2072,119264.91349869594
2073,144388.15286240354
2074,192890.24701006338
2075,132469.2131478265
2076,134177.27317474782
2077,146471.36734943837
2078,105809.25941404328
2079,132543.69161279872
2080,111561.90285760537
2081,110944.29657845572
2082,125322.3188325651
2083,158143.3456817791
2084,83276.8836906068
2085,101253.19297321886
2086,131280.94731768593
2087,123630.32788078487
2088,77578.83799239993
2089,71099.63472796977
2090,127512.03057811037
2091,93806.28722039238
2092,139265.38152503595
2093,197886.83355744928
2094,139810.65127109736
2095,146226.7251859121
2096,91197.110522151
2097,106277.76722331718
2098,148994.8947614357
2099,-26220.403259456158
2100,49124.7124097161
2101,128756.01788184792
2102,127100.30112430453
2103,73115.48946475238
2104,163004.2914067544
2105,173791.50112850964
2106,20911.688813399523
2107,196208.47975857556
2108,141668.72213944048
2109,106391.48061704263
2110,123920.25995438546
2111,135116.94103854895
2112,137151.38045552745
2113,109044.36486195028
2114,100203.3427403234
2115,168762.0238595158
2116,95874.73304763064
2117,130175.86968794838
2118,118058.5303683579
2119,100481.4413981773
2120,109616.3955684118
2121,149084.16589206085
2122,89111.11857282743
2123,67107.20790349692
2124,170382.41281107813
2125,150194.2146666199
2126,146400.44449400902
2127,164916.49721492454
2128,140023.85095016286
2129,70817.93136292696
2130,137463.7793404609
2131,117699.3792492561
2132,109124.13851391897
2133,117212.94344102591
2134,123939.47635987401
2135,105108.38155023754
2136,69979.3060676828
2137,113562.6703536436
2138,145595.29697727785
2139,150649.43819919974
2140,137244.04475676268
2141,160993.69806877524
2142,118353.23564237729
2143,146587.83932306617
2144,119293.04654100165
2145,135009.33520289883
2146,171036.50530910864
2147,152799.63324132562
2148,129736.35879920423
2149,152869.41119676083
2150,223550.33958777785
2151,95923.79774738103
2152,218884.68060908094
2153,193702.56828281283
2154,131728.4923252575
2155,136582.59902126715
2156,269702.58105428144
2157,244653.6272375472
2158,249508.0322420448
2159,238894.78272276372
2160,185580.21377743408
2161,244211.40407831594
2162,321801.43307821825
2163,368237.3372336626
2164,238708.55481844395
2165,214905.244975809
2166,156435.22073860466
2167,202609.82368153706
2168,192076.5574358888
2169,199379.40107117593
2170,218531.90405575186
2171,162041.96957086027
2172,145226.89776352048
2173,173803.36895618215
2174,231529.91511478648
2175,265559.49435570836
2176,291012.84111032635
2177,247085.23738516495
2178,219538.3383278884
2179,143994.44046261534
2180,171619.2155390717
2181,202819.51598104462
2182,223523.0107413195
2183,204352.30770389736
2184,125624.58080487698
2185,137444.9093101807
2186,162917.14568160474
2187,157662.59098694846
2188,158276.5954060331
2189,349847.4297208972
2190,76394.3168009296
2191,67653.40600181744
2192,89856.89130298421
2193,115955.78772784024
2194,80815.66403215379
2195,99838.16945936531
2196,111392.90152807534
2197,105149.38101388142
2198,150498.75571059063
2199,150775.98514372483
2200,121251.72147003934
2201,131435.22981561348
2202,213768.65629912168
2203,103028.00408721715
2204,163695.8046791926
2205,83654.87766163424
2206,131175.63453254104
2207,193170.51764533296
2208,224277.45378215238
2209,204261.49253036454
2210,98247.54184230417
2211,117402.20185698196
2212,110332.22710654512
2213,110221.18975935876
2214,171021.73017266765
2215,87553.77699963748
2216,149255.04790608585
2217,48552.40683217719
2218,76411.42825958133
2219,57127.79924508929
2220,9719.94974695146
2221,319447.1223468445
2222,284765.6485522017
2223,292032.4932238795
2224,210867.30697055534
2225,92486.30755033717
2226,181166.20791173726
2227,224625.29223179072
2228,279992.01743850484
2229,249834.971499905
2230,142566.8509179987
2231,216333.67528488114
2232,182072.29151223227
2233,211261.84210016578
2234,274143.22121892497
2235,249411.18120374903
2236,255141.47992374375
2237,305151.42472194135
2238,168094.88270718977
2239,134400.55413046852
2240,172869.04792931676
2241,143530.67109726742
2242,112529.95095717534
2243,115114.83272971213
2244,83026.92448245361
2245,73888.52044685185
2246,140816.9537900351
2247,104858.9223542735
2248,102178.19661317766
2249,110411.74573555589
2250,119550.79914134741
2251,73422.61327195168
2252,176207.89845742658
2253,146235.89392202348
2254,186845.13017290086
2255,185106.91396717727
2256,193668.14769713208
2257,192359.82369704917
2258,162671.10319093242
2259,172830.1471323818
2260,124013.89120834693
2261,189971.2131506577
2262,210080.22196053714
2263,352061.80496208
2264,399484.0012939796
2265,164511.47532873973
2266,279614.5459269807
2267,316512.4159132615
2268,373048.20476385206
2269,174126.92248012125
2270,204032.59237295762
2271,221725.30625521764
2272,261009.8384628445
2273,170963.16230462492
2274,184104.79254831
2275,161767.72284228355
2276,196878.15234987065
2277,181410.0983709395
2278,152389.08086750284
2279,112524.10509040579
2280,103071.61001669988
2281,176109.1663091667
2282,205670.40488790348
2283,86274.6471533291
2284,111765.80242875591
2285,111269.04717813805
2286,119077.87236524001
2287,361223.8234480396
2288,273958.8254114501
2289,293098.743789427
2290,396748.83945999853
2291,323889.0076147616
2292,384078.3876829054
2293,391515.7759983167
2294,349835.028732311
2295,402515.8177538067
2296,252850.32671890035
2297,359414.7359620482
2298,348110.101330895
2299,328379.144714877
2300,308657.57378856465
2301,327427.0518822409
2302,234958.69994601607
2303,234849.99201201275
2304,230683.3897571899
2305,219467.9280477725
2306,215988.83723150194
2307,223346.3463956192
2308,219331.32190024108
2309,315318.32487861067
2310,212953.96679794416
2311,207702.20900177956
2312,161063.58072588965
2313,182566.01941978186
2314,165410.72838189825
2315,188300.67960508913
2316,214413.43396663293
2317,196165.41357150674
2318,189506.58828299865
2319,182906.76915069297
2320,187541.07014371827
2321,226529.0518230386
2322,192723.8416693583
2323,198620.46277637407
2324,205041.15206170455
2325,229737.21840441972
2326,168810.82001564652
2327,209629.44432575256
2328,236865.5979253985
2329,191562.7681358829
2330,178230.1914245151
2331,301797.95160864666
2332,339798.90714499727
2333,291203.6188651882
2334,248684.97556677088
2335,279863.81564661115
2336,271994.9888362698
2337,196015.46658403054
2338,246472.67304224893
2339,231605.54118377715
2340,381743.7559577599
2341,173957.9216756262
2342,238920.88532800227
2343,234358.4416008927
2344,226078.2955020815
2345,226063.17485179007
2346,204467.01832750812
2347,192010.39146300405
2348,242832.08876705915
2349,176182.11299100146
2350,298891.34069343656
2351,283976.2364551984
2352,244853.63362301886
2353,250644.67921811342
2354,150263.13815400377
2355,170663.95397032797
2356,183958.18086412922
2357,198006.84337259084
2358,212705.36329323798
2359,113698.56943149865
2360,121736.83904447034
2361,148886.33583684638
2362,274755.2003482282
2363,158772.92845627666
2364,186775.92467893288
2365,228092.2617978081
2366,182092.502762869
2367,212995.21613957733
2368,216423.56802711263
2369,185496.0562863648
2370,165827.31010116264
2371,170968.7916268669
2372,202054.45728593692
2373,304875.79190799966
2374,297083.19579603896
2375,260538.49023630843
2376,276513.48340491205
2377,305495.7174957432
2378,145184.29358815402
2379,211784.06652140245
2380,160193.62686899677
2381,176672.14432278648
2382,214239.43635989726
2383,197315.8520958759
2384,258210.01781300455
2385,168753.79505828768
2386,130653.18445883319
2387,121402.65731023252
2388,117702.94998040423
2389,127722.15941093117
2390,155565.9268120788
2391,130028.07516709343
2392,105122.75532759354
2393,175480.44382828847
2394,122879.8869680278
2395,192855.63001426682
2396,139274.60670337453
2397,222064.50246449932
2398,109022.52392083034
2399,81208.47328713164
2400,15094.57505749166
2401,102268.79291551933
2402,145061.53630644083
2403,127481.63293006644
2404,154907.4861258529
2405,157779.14002704248
2406,127261.377698116
2407,129262.55402831733
2408,142885.52071652934
2409,112031.20324475318
2410,170943.7865253128
2411,102802.38066988438
2412,165120.6562297158
2413,127622.63480974734
2414,165168.6491579041
2415,127034.22783977538
2416,130567.57376617193
2417,130094.98510803282
2418,126655.7190891616
2419,139552.6757818386
2420,102627.52408804
2421,129906.8027606234
2422,108498.37596071512
2423,165003.92771318555
2424,138954.6769562438
2425,182178.42364777997
2426,125721.64876723662
2427,151194.62169838697
2428,179151.21452130005
2429,96693.56322541088
2430,121159.07375846803
2431,91212.16708936915
2432,143645.8115720041
2433,144672.9499336742
2434,142340.13449972495
2435,143201.52373039722
2436,104062.78506432101
2437,90960.18783603609
2438,97455.05417469144
2439,115235.3064769283
2440,128825.91708072647
2441,145582.367749393
2442,91356.30961024016
2443,141239.4984538965
2444,121024.86014037952
2445,98964.12840305269
2446,148755.19232632965
2447,208173.34970187396
2448,147201.9061293155
2449,101413.33667814732
2450,162164.24777173996
2451,115072.1393273361
2452,197086.36739577353
2453,75557.3594468683
2454,115987.28632329777
2455,84729.96071649715
2456,154284.48734648153
2457,126599.413716577
2458,112847.44428741187
2459,110547.14508783072
2460,149391.78300923854
2461,116898.01923932508
2462,120001.60588650405
2463,121025.69827624038
2464,173572.6711204946
2465,123448.34022681788
2466,121125.50532363728
2467,152469.9077046886
2468,68433.06705782562
2469,68518.91379077733
2470,196147.41425446048
2471,215587.4819455929
2472,186954.61637819186
2473,130761.59738665447
2474,39269.20428207144
2475,217515.83592594415
2476,100355.18516503274
2477,121824.8867408745
2478,161175.503966026
2479,110678.79763937369
2480,163610.8399801962
2481,131609.82582364976
2482,146062.2036830932
2483,98682.17888566107
2484,127837.40378872305
2485,135156.25840852782
2486,156419.38611261174
2487,196274.95522793755
2488,159893.2493388839
2489,156285.65789803118
2490,149898.8573678583
2491,111892.77115490288
2492,189663.82406863943
2493,173558.31368870288
2494,168063.45696827397
2495,81209.05626161397
2496,222235.81305095553
2497,160354.97183693573
2498,83445.94717496634
2499,80913.11887275055
2500,115608.60150171071
2501,159615.5561598502
2502,148181.60436036065
2503,109177.11572740227
2504,170374.25837564096
2505,238681.01185970753
2506,251850.45912242308
2507,271070.5420803912
2508,252989.39552257583
2509,219089.96817129478
2510,215417.99202493578
2511,183165.3723253943
2512,207868.07066647708
2513,238105.4880982116
2514,328862.9777640924
2515,145594.2825708948
2516,166163.9630683288
2517,135371.6047987379
2518,156837.02976363525
2519,236789.13001309335
2520,224078.45121051744
2521,194843.50748809427
2522,229831.97084124386
2523,116188.3578266874
2524,143512.07399664447
2525,137363.04996709526
2526,155168.80293049663
2527,133488.54530853406
2528,113030.8170563057
2529,133986.84241728485
2530,125164.07451365143
2531,232539.58932347596
2532,233795.9329557009
2533,201467.34454903007
2534,242707.3405449912
2535,276091.29050706327
2536,240434.38210543245
2537,253877.9930115603
2538,182149.07713787258
2539,206871.32916778326
2540,191522.59374412522
2541,185884.95137098804
2542,172360.0112357065
2543,108868.15212716907
2544,113623.1652559638
2545,137482.59320768714
2546,126200.54570734501
2547,149837.87479405105
2548,157098.45767723024
2549,147315.69038685784
2550,473333.7626477126
2551,153057.88512921706
2552,144189.26548708603
2553,86361.56873812526
2554,84017.33853804693
2555,61042.622504185885
2556,85313.4219073616
2557,89829.10708329827
2558,159077.04194796085
2559,131599.7184363939
2560,133090.21370513365
2561,115618.83766680956
2562,127587.03580955043
2563,115655.00420789048
2564,182913.19164634869
2565,122283.5622172691
2566,137335.20819933712
2567,101672.04582656175
2568,172361.92378919944
2569,219384.54452493787
2570,99069.06168101728
2571,167050.2102068998
2572,152877.64291284233
2573,199347.2745205313
2574,254732.45712678507
2575,135482.00028889626
2576,142459.652240932
2577,170548.19207522273
2578,70906.07467023656
2579,-20808.54053271562
2580,116774.9656789042
2581,110190.78592940792
2582,135138.13890472054
2583,262977.50427372754
2584,192432.1408050619
2585,202000.73360174522
2586,238009.11818096414
2587,193428.79441989586
2588,150979.51344014704
2589,154309.15381672606
2590,223349.62041086704
2591,236826.7788986601
2592,208346.86094904318
2593,249419.87880208343
2594,193309.04131799564
2595,229925.28144652396
2596,291693.0759253949
2597,207827.1071059592
2598,285495.5542588681
2599,332857.60310476273
2600,149301.97244962677
2601,167785.27257570624
2602,39874.45210707933
2603,53588.14334451035
2604,60944.83702772111
2605,40461.60955492407
2606,163213.97755210102
2607,201268.93281186372
2608,207535.79275370017
2609,173568.276751481
2610,120096.88954127952
2611,127959.6790551357
2612,160284.50939732417
2613,130590.6245974265
2614,105615.92328874394
2615,163748.0422576703
2616,160437.9807880409
2617,189661.6931469664
2618,235929.18908737972
2619,192186.79050337896
2620,172038.61856857687
2621,175433.30013612285
2622,187797.15470853075
2623,233093.03223244846
2624,284619.8182421215
2625,261901.85598558933
2626,173830.4914333336
2627,145828.8113980703
2628,383887.342286868
2629,416785.3938354291
2630,321532.9021717794
2631,412866.24306355976
2632,361730.1028611418
2633,276733.1105464101
2634,371000.98771982454
2635,165315.95354072005
2636,172227.4623354785
2637,217689.7968184948
2638,263117.38528769463
2639,174818.72268678993
2640,145178.3449230343
2641,88155.08487927541
2642,201534.6592318155
2643,83077.89133152738
2644,107321.16369724274
2645,80054.20552705228
2646,62356.90343152359
2647,83005.3244576864
2648,134452.780604925
2649,153199.15508839116
2650,109331.70102496445
2651,134129.36299332976
2652,360534.30728359334
2653,248125.95589360222
2654,249052.21619459987
2655,366665.01534269564
2656,309703.9735390544
2657,348665.08525625244
2658,298254.7295886837
2659,297708.3702698834
2660,354131.4836889133
2661,329238.77142575756
2662,356845.2450133525
2663,263367.11233075336
2664,308284.6502008997
2665,316334.5769295357
2666,295254.92044524476
2667,188437.3887346834
2668,188267.55612847954
2669,199556.51088445634
2670,274315.22996037826
2671,189266.1975491643
2672,200052.57577960193
2673,196451.94430800155
2674,198351.92890196666
2675,164064.5372273326
2676,214678.83304474503
2677,201501.82547117025
2678,250197.5972654894
2679,263128.5980042033
2680,271763.6469108425
2681,358634.8500697687
2682,296393.01558740437
2683,406154.2079233341
2684,288846.93173234165
2685,310719.3689321056
2686,255763.2883852683
2687,265650.29637442157
2688,215235.05448623747
2689,203329.3037050739
2690,349566.4716818817
2691,192049.10132744163
2692,132475.80019309372
2693,209325.3038504459
2694,167437.1118606478
2695,203810.87918331102
2696,188829.67509104684
2697,175268.26192133874
2698,221171.75074375048
2699,189958.55037159845
2700,172362.49995246902
2701,151967.28546845913
2702,118553.82799798623
2703,128835.06505741924
2704,145480.04950505495
2705,100953.02057672292
2706,93011.52668815851
2707,131010.69641793147
2708,125330.83913291618
2709,118736.5069025755
2710,112842.89259755239
2711,231762.95464276895
2712,338338.4293066822
2713,179805.83008359745
2714,133593.53392134234
2715,171837.61072484776
2716,124221.88724970445
2717,189250.06360290945
2718,213401.47367616743
2719,155132.68588262796
2720,184837.03811727837
2721,128527.91582806036
2722,165856.07765048742
2723,165623.19553527609
2724,119142.70750230923
2725,118862.304446809
2726,118609.23327315599
2727,151488.68593582138
2728,192245.85634258762
2729,135716.91326330602
2730,136630.0467520915
2731,122845.61607428268
2732,130878.19314318523
2733,145821.2198011391
