Id,SalePrice
1572,-18312241195.88642
1573,-130449858612.17528
1574,101163928412.20023
1575,108818630923.23276
1576,68082310478.27238
1577,-150148117174.08618
1578,-10566152398.814953
1579,-36474536727.375084
1580,60100314545.34107
1581,322084077043.3607
1582,53707657889.39503
1583,-361021281075.4002
1584,-51342755726.91159
1585,-48210602293.795204
1586,5867818183783.801
1587,665828341413.6049
1588,121775656900.14159
1589,341952462398.14575
1590,-11239566030.075092
1591,2010625024475.9575
1592,430437363890.0854
1593,189146258263.1966
1594,6661401092119.756
1595,1162253928239.2817
1596,271017488357.83105
1597,15883466872.388554
1598,474471207903.4024
1599,-51586730311.766815
1600,-310925916439.0653
1601,1102813482646.4355
1602,493585933731.2523
1603,800868685688.4406
1604,-280301500448.6643
1605,-135211400968.34084
1606,-50442226333.358444
1607,-372213815832.3239
1608,-257747283355.22382
1609,-231529940534.59924
1610,369775409872.8596
1611,118829476776.84042
1612,-472476272536.0408
1613,-235242863430.96472
1614,363039020036.96594
1615,2205247341872.1963
1616,2096740001264.4246
1617,731537577179.1229
1618,574372691195.4255
1619,282288082093.6447
1620,-559526797390.2599
1621,142491697385.65942
1622,59199770124.23135
1623,-242517947937.0678
1624,-277044964703.7259
1625,-108099821394.69272
1626,-60413694984.02692
1627,139125783246.5415
1628,-93339215940.57982
1629,545428643395.0809
1630,-655638297092.6578
1631,-467653228355.4461
1632,-404081969050.6062
1633,433899840643.42566
1634,132024481410.77693
1635,319790244961.7853
1636,166436271973.81512
1637,-12424501158.08863
1638,48264239896.18542
1639,-25371784856.12056
1640,150388123829.6377
1641,-55901285224.42943
1642,-61109738360.22737
1643,-128484831353.00719
1644,124088346920.61975
1645,-207023245873.0111
1646,175750795979.61224
1647,-58034408779.47496
1648,267890885956.89294
1649,252939875335.29907
1650,212033761939.80536
1651,286118992704.44775
1652,743473213978.6476
1653,902272919819.5355
1654,254600588186.21686
1655,410638220577.12714
1656,181268409341.48096
1657,220949074036.2248
1658,87387041402.2722
1659,376481553946.6552
1660,372027377593.8615
1661,-390090372484.3944
1662,-268655036588.07556
1663,-631815926131.8027
1664,-731252968798.9893
1665,-419130730960.7888
1666,-516751982078.079
1667,-447127809854.52765
1668,-245842767410.1325
1669,-722852607303.7637
1670,-412763807766.3242
1671,-211816989476.52386
1672,-417836542635.61145
1673,-158692785914.2071
1674,-324439045933.1507
1675,-304997749409.1722
1676,-361579872775.5837
1677,-264303628447.8299
1678,-837512851317.2468
1679,-444409131028.08295
1680,-314683562730.95056
1681,-146444765191.45837
1682,-375314645116.475
1683,-12792343127.225605
1684,-15079214988.35236
1685,93012481067.53935
1686,-117390796663.32127
1687,487416382427.7631
1688,216725865691.0869
1689,83835154101.6659
1690,204173959169.10498
1691,270858970398.08905
1692,9113438803.439863
1693,466037020569.55817
1694,275398551549.512
1695,530819336161.09625
1696,-229451361088.42358
1697,680359476344.4047
1698,-279421874207.8652
1699,-393846044875.4384
1700,154405720404.84604
1701,-95495656103.93097
1702,-478663392019.8413
1703,-316167278953.3451
1704,-618178076991.6934
1705,-255792477038.41992
1706,-560596032505.9087
1707,-69352077251.99602
1708,-93515191086.46222
1709,-490601215431.44055
1710,-170834210147.2536
1711,-105133903467.75006
1712,68064974882.93949
1713,-344754280718.4789
1714,-189316129085.66132
1715,-23368198145.9477
1716,-39473530105.87266
1717,-274260022348.91174
1718,1751265701081.2751
1719,-195401840315.57855
1720,-688738441187.2717
1721,-149762038717.80408
1722,1715819563788.8245
1723,-142674626406.0025
1724,-240402610276.3897
1725,71516886636.0357
1726,24034257436.446976
1727,-338535774531.40704
1728,128639964340.45105
1729,436393844736.0104
1730,5156771475416.911
1731,399931700219.80426
1732,168227291473.68823
1733,460578832387.1637
1734,81777434166.58879
1735,381415618774.09247
1736,548830245522.70575
1737,-231218712373.54327
1738,389934292463.68176
1739,17120574518.182636
1740,-282663118204.2354
1741,-66068375752.36214
1742,235128796341.7782
1743,438081469377.0432
1744,-301228420883.4544
1745,-350029184782.36914
1746,143795707128.10455
1747,154201350762.947
1748,196852413255.03906
1749,-168768815088.5246
1750,-118408036676.81366
1751,385623067740.5583
1752,328707866666.8555
1753,177092625468.75513
1754,268393461664.04694
1755,-168055719487.94653
1756,389789005376.86676
1757,495544122956.0012
1758,136818648474.08469
1759,396951393778.99713
1760,34529560753.99774
1761,287365868294.00006
1762,430501492767.1626
1763,116931989089.13058
1764,149038275088.94482
1765,-254124203299.16162
1766,89311113658.21504
1767,28202931623.166023
1768,201462261160.7536
1769,167635349803.17963
1770,396586605469.9968
1771,587900330348.6709
1772,-10476797407.98079
1773,359568137380.6253
1774,-47125383905.39869
1775,311963074571.3689
1776,441451695010.4336
1777,558066228041.3376
1778,489855664389.3748
1779,5674662016914.043
1780,856665609541.1646
1781,156774451918.97253
1782,334052606843.02216
1783,529571815829.2952
1784,888319848852.5294
1785,368154241338.1881
1786,394646682860.3571
1787,731743530681.9192
1788,2253444164415.4536
1789,322077749849.4754
1790,647292735635.582
1791,-122759601514.75618
1792,79774964747.09354
1793,77843439685.17749
1794,625306314343.4868
1795,317973894437.83417
1796,854481576213.0023
1797,363680251739.0819
1798,266911445110.15356
1799,790246156892.5493
1800,556319339999.4202
1801,376794621669.3836
1802,629771675008.5208
1803,183290491107.9961
1804,434449053972.7391
1805,261302424196.9383
1806,696680466423.0371
1807,81907546877.58125
1808,848451776405.7777
1809,2266236661067.3833
1810,400515684927.1365
1811,2042470633506.2234
1812,1884449354459.621
1813,439271741846.5363
1814,472275817988.6342
1815,5571015582362.96
1816,581354585214.0275
1817,162982748907.0282
1818,132516525560.52359
1819,547547076223.27545
1820,2002168815568.8855
1821,619232881229.5215
1822,478141915945.0715
1823,2732955896868.2534
1824,348708902595.69037
1825,703351816218.6769
1826,781296906688.8822
1827,405731695397.7615
1828,12837459059.179283
1829,172827564494.20642
1830,288557730327.0292
1831,581987693704.718
1832,1192499480015.7742
1833,117889280827.74391
1834,739017624920.7875
1835,1760837906148.6333
1836,292604576132.69135
1837,2392314735307.327
1838,673725126226.3425
1839,1028638634373.4957
1840,1529191189088.1875
1841,121081623934.35052
1842,189112565692.97974
1843,188141872774.59186
1844,582839582092.3738
1845,362781073842.9767
1846,263123795360.8764
1847,403212309801.80383
1848,7019073849487.613
1849,5403390390147.801
1850,118387876898.9006
1851,618364922844.6156
1852,-1913594934.4823036
1853,131272757952.05089
1854,87204416579.90224
1855,723726464996.8733
1856,-18218488161.0571
1857,5229196891430.3545
1858,4871437393362.259
1859,5007352901867.663
1860,228447298322.79877
1861,5010543209401.863
1862,-203039528063.6997
1863,-160226297520.336
1864,-160527625441.62897
1865,-216626763523.16522
1866,-435375540820.8876
1867,-455825288350.3764
1868,-428991077934.2083
1869,-334777455304.3294
1870,-393082348788.7672
1871,-514301991531.0258
1872,85468852282.35786
1873,-280367659138.5404
1874,248534945550.75232
1875,-306979542456.11523
1876,79803169212.36887
1877,-213692383505.74646
1878,-189584211408.38324
1879,73066241553.23859
1880,421286268823.5134
1881,-419583780064.8835
1882,-171109586279.16388
1883,162831709107.7334
1884,-26239836073.75425
1885,-241580730891.78937
1886,-380060050618.0372
1887,-195482205328.5116
1888,-550694402746.3806
1889,324097654726.91174
1890,339527519714.28033
1891,488669986569.73254
1892,236002836714.53107
1893,746132284723.0886
1894,1720052726343.9846
1895,492807972572.42615
1896,529776927624.2085
1897,536458708120.8585
1898,614016771532.6948
1899,594356404579.0719
1900,476286213163.71985
1901,535112123986.68066
1902,-108057939866.17175
1903,340342387910.8963
1904,256822582081.76288
1905,-73295327357.52583
1906,640960160419.0225
1907,-355030586540.217
1908,649570694721.6462
1909,612904731772.0774
1910,599750577678.7628
1911,339576068354.4113
1912,317727643329.9499
1913,572937027210.1199
1914,821259374512.8278
1915,-185323708170.5019
1916,5552271889910.408
1917,-113017507058.0517
1918,78471283775.00943
1919,345970452444.32623
1920,-165771084964.58997
1921,-711009744499.1096
1922,-699573073859.5475
1923,205187151804.88037
1924,87911421396.86736
1925,-112601870655.66447
1926,-586521277873.6527
1927,201920036326.80798
1928,1132590983.7677097
1929,653157953161.1611
1930,690804766154.3314
1931,329538948546.54504
1932,267654442505.70947
1933,709706086552.9026
1934,137027758535.92699
1935,413530841312.4845
1936,-11658787887.691074
1937,178230976249.78156
1938,-101083176346.903
1939,-36578008257.157326
1940,-185818442238.91833
1941,148567654230.48468
1942,171936742872.08868
1943,-211354630745.62256
1944,-276900884531.79785
1945,-355331166631.0094
1946,-65588590519.03578
1947,-448608485444.8908
1948,62262058428.575966
1949,-389712064162.7856
1950,-93561553939.30861
1951,-186727725799.2326
1952,-434984250356.3956
1953,212782663519.3498
1954,363352235846.77203
1955,53647864332.17164
1956,136671917002.42783
1957,-164195326432.9757
1958,-44613974994.9044
1959,47443402559.93754
1960,566050948146.8522
1961,340213150698.4227
1962,751048857842.4265
1963,1022669227559.8763
1964,675880630301.4734
1965,253937736821.98676
1966,98758692795.36589
1967,-403108326270.2529
1968,-432250722984.66815
1969,-484108490688.3768
1970,-407155687353.2788
1971,-571363334468.8752
1972,-442766610483.3423
1973,-106614750894.45949
1974,-149580770697.99567
1975,-682800987356.7235
1976,-270685389453.97546
1977,-520239307483.6157
1978,-503697443327.6613
1979,-225221648542.0711
1980,-208444926688.7397
1981,-355420399485.0046
1982,-57604216077.1196
1983,-151774969160.16663
1984,329868166363.66644
1985,-179847246990.34027
1986,-35213328881.24447
1987,48879636371.53557
1988,249929993486.37543
1989,173769902909.89893
1990,181311894909.48883
1991,15443994331.683445
1992,-14738696411.55151
1993,166934030538.35358
1994,-16014760211.745903
1995,201803834695.24463
1996,158384015346.68872
1997,-80434760733.79742
1998,-606037930256.0244
1999,-38717422303.88493
2000,-113783669658.50468
2001,36710399264.9292
2002,-427502831530.7948
2003,-405486344693.8896
2004,-146675974516.91394
2005,-79088916178.09845
2006,-120923296185.31883
2007,-406627389809.9651
2008,-12249485020.374767
2009,56942988308.37478
2010,234920041.3646164
2011,1472960390135.1475
2012,-153910156053.8996
2013,119564700471.86998
2014,129540079211.43507
2015,4483549331.246504
2016,52164590134.20311
2017,20813622025.90029
2018,177612787192.93347
2019,521537029904.21344
2020,58922463583.80455
2021,291557110102.59125
2022,-177559644849.875
2023,453161532982.4031
2024,92671022996.4301
2025,-451256125310.9131
2026,-38055500075.09774
2027,319075188411.2303
2028,178087060172.96082
2029,279574639231.92053
2030,-174260532756.27893
2031,-190693399878.8783
2032,-219818923009.02936
2033,-198281053258.16614
2034,393560053617.8762
2035,233578269139.5033
2036,203912501300.68732
2037,421483591909.79095
2038,168594560997.20728
2039,222494999025.76758
2040,-77140957006.26581
2041,201473495241.71082
2042,86820972770.89496
2043,-279968844045.76587
2044,-205880616014.32434
2045,94890913455.4703
2046,-49619158113.66183
2047,603781212868.2837
2048,315303014439.4748
2049,-246716213943.43433
2050,-56806336990.48253
2051,5343931804214.261
2052,334596485408.28046
2053,294292743525.83295
2054,960949722469.4264
2055,-53212601748.194885
2056,681829981375.8373
2057,357540249986.20496
2058,199962525749.44775
2059,98417698380.303
2060,41101257555.89644
2061,-25200187064.951553
2062,3091290765.752491
2063,449740929550.32153
2064,165537450505.93353
2065,119431696252.24287
2066,10000751543.312365
2067,5375662973959.897
2068,-436814668275.3129
2069,5321328893082.512
2070,608771579971.445
2071,614270684736.447
2072,-11139940344.552807
2073,264149125987.8294
2074,54443589717.374466
2075,69579523107.41084
2076,192582641108.0716
2077,183058704692.61407
2078,266969253518.20703
2079,215314184228.23657
2080,402704515600.17664
2081,270543184883.4792
2082,1333119381469.1013
2083,153045842727.45398
2084,451161959683.174
2085,436871158578.03143
2086,946604743575.1382
2087,380018055990.409
2088,-112334347629.42862
2089,407011147541.5648
2090,683521924915.713
2091,2127210773224.4504
2092,348702178854.72876
2093,583084998024.8417
2094,1889990740453.4817
2095,413198613015.28485
2096,830045088367.4557
2097,2336569933805.537
2098,155091759529.58643
2099,894503009464.5153
2100,1407216704516.5786
2101,161574992350.7398
2102,581160645510.0425
2103,898890779573.7296
2104,46113620654.24327
2105,2113466921131.1538
2106,109024120559.39282
2107,64927316428.61265
2108,214943936059.3697
2109,282964013560.9739
2110,555333900318.5513
2111,278713020831.507
2112,181684550953.59497
2113,657582660552.7887
2114,822714643983.6191
2115,411963484085.4538
2116,344703367998.64703
2117,302568583290.3562
2118,353080350548.9017
2119,576837900861.9019
2120,684603940287.7269
2121,548548985236.4279
2122,672123284354.5863
2123,5738463713743.438
2124,111637928814.67245
2125,221290665530.6582
2126,86715956571.05609
2127,228257190073.1645
2128,363632867075.25696
2129,405883847441.2068
2130,767684790721.6459
2131,785104243671.3574
2132,215777372074.22784
2133,374609687823.34174
2134,333163926054.2588
2135,696671689271.497
2136,1685110406937.5928
2137,441119630009.05566
2138,-19909219754.14762
2139,-118638772231.812
2140,296020913334.5082
2141,786974985137.6503
2142,77638360471.51639
2143,174625969218.5334
2144,-109796280502.19145
2145,372552323980.97235
2146,1282481706.0353527
2147,124457974758.69756
2148,584809745524.7424
2149,145118827196.90182
2150,-324335133894.1419
2151,375910873794.7927
2152,1266614095171.041
2153,94549074796.9559
2154,1955989153048.7715
2155,827466850437.276
2156,-8208580706.585239
2157,-259461054500.1206
2158,147334895572.91602
2159,-39022073529.69301
2160,303797192561.6765
2161,-430097248645.85175
2162,-363824906670.50006
2163,-301212390339.4525
2164,-491730120164.35693
2165,-445729358248.998
2166,161453139560.1667
2167,-156338647059.60046
2168,123693637665.27328
2169,143564229466.48257
2170,-92758647053.04335
2171,217953980801.16632
2172,-22558806873.01806
2173,606821135264.8262
2174,20801903490.8386
2175,-282103009372.33936
2176,-352147488665.7562
2177,27476011072.665703
2178,23835633458.451088
2179,-9896438800.065773
2180,-420628709916.5165
2181,-197227518933.98224
2182,-307224975932.31354
2183,-338887891215.2504
2184,497941281352.19714
2185,366086102969.14606
2186,537296586078.97003
2187,114972557168.07736
2188,336468495678.27405
2189,5062091171029.895
2190,6870290538187.178
2191,6907439260293.202
2192,2222546010221.2397
2193,2143367950410.4583
2194,7388312974231.525
2195,276800032228.22003
2196,514204713458.8438
2197,575964518444.5856
2198,435997912607.0572
2199,564689458761.2709
2200,506561710399.2588
2201,196521045647.81268
2202,665239941900.0477
2203,195842562585.2444
2204,479563517361.0407
2205,208605690821.67578
2206,485000017980.12036
2207,203709571409.70496
2208,225207317226.66058
2209,-86617837895.33186
2210,729143064979.9269
2211,729816349174.0696
2212,558209854477.6433
2213,2257902698345.1934
2214,550852143212.4463
2215,661443281097.5403
2216,-140372005994.9308
2217,4443322131997.615
2218,1211002378985.251
2219,1168570499641.408
2220,876071542209.574
2221,-152868300126.3053
2222,-176859986491.07
2223,-410843690868.3654
2224,31645346069.6986
2225,4991907842291.862
2226,-254443215355.2663
2227,-150708020584.88068
2228,-365247901540.8612
2229,-268940822078.67377
2230,438861416634.0767
2231,72235421994.1979
2232,49094046646.803696
2233,-503593723511.63837
2234,-219930981244.26196
2235,-246103156159.87622
2236,-712559847394.2826
2237,-650421862014.592
2238,-329648158797.1823
2239,1688860771018.5671
2240,18364507593.273964
2241,24720029973.080967
2242,47883737985.12487
2243,459115531722.5711
2244,625905687009.9192
2245,732931551701.5956
2246,81489472387.71301
2247,2378125837846.1284
2248,433686229116.48804
2249,462590076469.39246
2250,204696376852.14136
2251,46927630767.32785
2252,-174042287464.83478
2253,609413836771.7092
2254,524945366910.8042
2255,107657410743.62167
2256,273813969331.34528
2257,108702614853.95203
2258,133397332822.35297
2259,223456609878.3084
2260,-66974436857.104034
2261,-234495596610.7079
2262,-33109329324.199875
2263,-89074729981.46573
2264,-751067868167.9302
2265,-403489273192.5191
2266,-463942213965.8986
2267,-797876046931.9662
2268,-356033922775.5578
2269,310430832462.1094
2270,275632356169.3806
2271,-49636351737.682465
2272,171386403066.07922
2273,85005411755.00098
2274,-39015431685.33185
2275,62058813996.42154
2276,126511276833.03426
2277,444772614697.63605
2278,280032236569.65216
2279,505490104319.6259
2280,304463090743.7479
2281,-66339240375.36455
2282,-57907855593.82213
2283,659737823560.1677
2284,781865100621.7903
2285,202217877822.02576
2286,447235621054.46155
2287,-297832651694.62085
2288,-373981005591.45764
2289,-547720698542.7715
2290,-417828766148.44885
2291,54472046022.545166
2292,-452556233725.6958
2293,-561164406227.0446
2294,-506173312221.89264
2295,-556516003486.767
2296,-218641613770.7566
2297,-19890714440.06366
2298,-367899054325.61334
2299,-464132203165.6663
2300,-544014997599.09973
2301,81823872230.18442
2302,-396504717117.13885
2303,-476415813634.42126
2304,-211515871167.96075
2305,-111921300049.84406
2306,-222417421055.20898
2307,-297933917647.2088
2308,-187586102086.89777
2309,-229859735138.97803
2310,94650758738.74559
2311,-178214453429.6859
2312,125123977611.8711
2313,132783177304.1026
2314,336592993613.47424
2315,265269973117.19714
2316,340467917560.5454
2317,-243873392130.1048
2318,242234758534.2207
2319,395704126134.1715
2320,148104084459.486
2321,-6782730838.0124855
2322,90155451910.26794
2323,-19750728374.27378
2324,520914845762.9749
2325,-279560241071.29987
2326,702623639958.3472
2327,243317734465.23468
2328,132214716439.61232
2329,147805477959.27692
2330,136994826102.63852
2331,-389637507342.31305
2332,-426939084880.89087
2333,-407439423654.05756
2334,-12344168196.601807
2335,-11327931088.90158
2336,-118621004953.19719
2337,-18707064849.943413
2338,-241512665398.099
2339,-429187348218.0756
2340,-475934548308.18097
2341,12038309327.137785
2342,-327272967374.11066
2343,-603383571127.6036
2344,-64727010540.55969
2345,-292217922128.69885
2346,-24019902069.38424
2347,-26380890452.430122
2348,22700015014.75467
2349,316792292754.329
2350,72375818683.61456
2351,-181461576398.79596
2352,-436032597359.03253
2353,-43570294391.32924
2354,1869388876027.0063
2355,1622547852736.172
2356,-64072470078.70343
2357,-121727596530.82292
2358,17432657002.800484
2359,432338714214.04083
2360,175413572292.37
2361,133163369415.20473
2362,-242015792090.8507
2363,-55986777288.03346
2364,-58824875240.31514
2365,-303720645594.24445
2366,-46756311402.60702
2367,-175508187896.07544
2368,-202485963334.4289
2369,-34125716274.76789
2370,455682280227.3888
2371,338282136747.36884
2372,184289359896.364
2373,116833088270.53769
2374,-137837299899.43262
2375,15906925518.145973
2376,-241538531641.94525
2377,-382500698037.11804
2378,477843685362.63464
2379,162124924102.60913
2380,21881772350.803562
2381,-133550508479.69283
2382,238502476577.17297
2383,-9093285526.599342
2384,22096163678.508747
2385,214996958291.89886
2386,419598299269.4145
2387,215734436035.4892
2388,5050101500079.95
2389,550601683429.586
2390,644379194135.587
2391,151702660979.11478
2392,349173436289.4312
2393,583748531031.5942
2394,-66799474157.01456
2395,277722290282.6606
2396,422328836369.9185
2397,5322733139.801468
2398,330585019139.0504
2399,1685790673383.8745
2400,2511592229953.948
2401,844719722827.4481
2402,404932422279.49927
2403,-249083380937.3487
2404,168119391643.44537
2405,-46752989462.724976
2406,430086548631.7824
2407,515273479621.2662
2408,137777143583.73853
2409,301757127050.44336
2410,126882596335.29613
2411,237165921606.37292
2412,372459660458.4521
2413,150402312128.99634
2414,599647305069.2244
2415,83559272547.1236
2416,234176767908.00793
2417,892321097681.8873
2418,664548381058.6594
2419,72027650783.36212
2420,258701261039.56256
2421,284750725329.4956
2422,228105691764.08148
2423,1867097975616.151
2424,-147196390036.9439
2425,106650023220.48262
2426,317297347690.6408
2427,2059977304356.429
2428,676080667344.8776
2429,594845732775.1787
2430,642287506775.4194
2431,401875121186.6056
2432,429955547676.11066
2433,284746831164.1394
2434,153945961034.0711
2435,250554947460.88116
2436,5467208403444.944
2437,523607035972.90216
2438,336381869320.1726
2439,471317720834.5094
2440,360551947719.4305
2441,152171583577.99118
2442,490166737630.16516
2443,455614760088.1692
2444,312388675277.07776
2445,1208433304148.2205
2446,323828712567.7623
2447,493894857724.7638
2448,408314459104.6632
2449,688739271770.1987
2450,-8679366811.475609
2451,474770120258.50696
2452,292122759172.63776
2453,5288667637635.246
2454,5450089799469.068
2455,812231946227.8394
2456,405390972206.9955
2457,905742324108.0068
2458,574200644051.5454
2459,589430412103.8511
2460,206743204230.6654
2461,623675650306.4535
2462,553131671299.4535
2463,402693412666.441
2464,292392545982.05023
2465,507774983774.74176
2466,296536691211.48456
2467,660515006032.9601
2468,693270318581.1056
2469,205328410752.02173
2470,63635047725.786644
2471,575620957183.3043
2472,-288898091362.67114
2473,755048504056.7487
2474,31647865078.20729
2475,111471735122.93529
2476,493859687162.1462
2477,183900342949.09576
2478,74731145186.68073
2479,-141824504252.0916
2480,422024675871.6555
2481,40781446301.927795
2482,129731849785.85638
2483,164456998356.17535
2484,238996320823.59875
2485,545835662166.45685
2486,208368164081.9707
2487,150349219882.17236
2488,655668557603.0696
2489,333973691727.5093
2490,370491073795.5811
2491,5561252344526.507
2492,458655684935.56177
2493,636568666699.3906
2494,294608663899.28595
2495,522064040111.25464
2496,74502576587.59906
2497,190153412324.48407
2498,281727435860.94904
2499,5608196028767.77
2500,779192761769.4081
2501,37003015586.80837
2502,670628977474.3572
2503,-187594091588.0782
2504,227459330316.3382
2505,242642779233.8424
2506,-293337176848.0305
2507,-453211374685.742
2508,-292192502001.8374
2509,-314065245377.4741
2510,-188945853136.0559
2511,-12700336338.324821
2512,12880185911.609081
2513,370576586446.356
2514,148729350696.7984
2515,55403447601.983795
2516,398412244226.82306
2517,112521480543.23393
2518,91860874837.39064
2519,-80804276912.49316
2520,90347337841.52219
2521,50888113874.6763
2522,170441527330.10565
2523,37930992039.06636
2524,80776954519.14508
2525,116783016613.01399
2526,-272038100382.2295
2527,-56228873106.838745
2528,746731989892.6196
2529,454407949013.5808
2530,1090407177168.6223
2531,-449433708688.78357
2532,-2837343464.773136
2533,194993300608.1784
2534,-65071861947.575836
2535,-373131615267.98236
2536,313726200484.98865
2537,-255342055706.63782
2538,314615010861.90906
2539,-190552057125.4201
2540,62848831063.85936
2541,223291642244.8203
2542,202276304294.5645
2543,319738236990.8278
2544,564904295530.5671
2545,309078757544.2682
2546,344762324432.9153
2547,154260515200.15973
2548,5137786533381.329
2549,60876780297.87522
2550,-903110848191.9287
2551,301714451570.28033
2552,568172445336.0342
2553,6816035827758.204
2554,1727891319230.6257
2555,977434872734.6942
2556,510527389514.91785
2557,463226669845.5178
2558,1538067589573.0056
2559,225104135975.86176
2560,761496337737.556
2561,810970302933.0049
2562,934052316488.3757
2563,774652566528.0118
2564,707737623687.6587
2565,5581856077881.289
2566,252259201798.2757
2567,20805761843.395256
2568,237544741507.1186
2569,418878997520.05536
2570,745178711301.3611
2571,-269449223637.52606
2572,-162763792769.45703
2573,-233193061075.42316
2574,636864502152.5099
2575,506093527969.6112
2576,1910072464053.932
2577,223957600286.23297
2578,976913375362.5818
2579,5642935155718.569
2580,2147397692560.5632
2581,287078978039.8054
2582,940749163155.9022
2583,171188055075.80798
2584,291771540171.8207
2585,-135856930960.78453
2586,-2677625214.876213
2587,-158273853586.7838
2588,241403840268.8968
2589,35335437130.85577
2590,-192977237622.06653
2591,461137829758.6888
2592,-214067319928.69635
2593,-78427532149.78189
2594,57183310884.4117
2595,-376083832791.9368
2596,-555263174959.7079
2597,-95172547266.38866
2598,-179425880105.28174
2599,-338549909123.0316
2600,4976854174012.29
2601,371753684418.4369
2602,522233117803.5915
2603,418912742240.6314
2604,2335533513907.6426
2605,715111834332.5187
2606,259900450466.87598
2607,-54964619710.11656
2608,103327571423.85054
2609,387392512246.0601
2610,2298353573295.618
2611,355555622667.3332
2612,430671656043.69916
2613,316091049045.3054
2614,347418888781.5165
2615,142083830007.482
2616,632181759478.2174
2617,-141674412146.66504
2618,97632334093.9402
2619,-130408225213.88017
2620,265074992531.10645
2621,153960908505.32132
2622,205750011437.00775
2623,-56043830721.05115
2624,-324239539773.9587
2625,-424159917904.05133
2626,224826422677.7906
2627,-39372092220.02083
2628,-53595364127.21744
2629,-260382801807.04865
2630,-162125838673.60034
2631,-216744511779.6178
2632,-282302155648.3007
2633,-326450955431.00793
2634,-371977863602.35297
2635,54307447674.6108
2636,178775307745.64783
2637,61561428094.511215
2638,8019182743.043026
2639,139324545352.5977
2640,105220670476.19945
2641,118044173599.69023
2642,-204845195920.42535
2643,699187286359.6279
2644,750243281137.9594
2645,909807223819.3428
2646,827708918495.789
2647,791932331210.0378
2648,152340308079.08344
2649,619962256005.9558
2650,309813171055.2769
2651,252831482595.64722
2652,-258085580931.28723
2653,-408138886649.967
2654,-267999483004.1911
2655,-429281679443.266
2656,111921711341.1637
2657,-505350351463.75183
2658,-157547555031.47968
2659,-86873072964.55655
2660,-205947230670.92133
2661,-610634881071.7817
2662,-361789987722.5552
2663,-208140506189.24463
2664,-245985278055.13538
2665,-342192286407.97754
2666,-383182784102.67834
2667,234478665141.94336
2668,324694371382.0383
2669,-152194073581.73724
2670,-38660858598.993774
2671,382295725806.1345
2672,14371429734.152882
2673,-143392766997.37915
2674,182568986122.39764
2675,84457636894.12186
2676,53240144467.23019
2677,127966204251.84636
2678,42799821769.45159
2679,-240380362347.7799
2680,-96209230649.97804
2681,-412118930582.17584
2682,-9773293401.92271
2683,-209874652058.6145
2684,-181900435011.513
2685,237934549521.89343
2686,-429798498369.4901
2687,-299870029060.73016
2688,-15392108649.135696
2689,9777115333.78389
2690,-202641927636.25153
2691,43148866023.8166
2692,1536848949571.5063
