Id,SalePrice
1947,281512.9611404713
1948,173604.9754075186
1949,259423.5589493687
1950,198655.71891323378
1951,268609.7970435881
1952,227040.35211258856
1953,203865.95496415242
1954,184078.78454267076
1955,114561.30777655715
1956,335537.1679164263
1957,154074.1797243922
1958,294641.70925700903
1959,126262.54279187898
1960,100655.4416973298
1961,129309.86977812478
1962,91528.03113048334
1963,105633.56976061247
1964,99187.8360435134
1965,136533.21805785605
1966,149495.04903206663
1967,279359.58902446437
1968,377476.92215455434
1969,358679.2342138096
1970,347022.9827779655
1971,419417.0122671451
1972,350406.43126623495
1973,296903.3318685714
1974,323465.4215308877
1975,404005.4007214415
1976,268731.403308576
1977,349006.09276685154
1978,303058.4658561667
1979,312552.6434672539
1980,181766.3251809011
1981,335573.83611693943
1982,217176.5733840805
1983,203058.2748368229
1984,186078.99708770774
1985,215725.41453191685
1986,210204.3694533933
1987,191318.007124384
1988,186695.32210532745
1989,209464.24020658503
1990,228411.24547524194
1991,217937.20760864278
1992,239345.3608246867
1993,174032.29993793892
1994,244719.28553655103
1995,180765.85793653864
1996,292923.8167758278
1997,295190.3900443844
1998,281555.09570978075
1999,281371.50890934316
2000,304787.527201158
2001,306486.91731457255
2002,253984.16577083184
2003,243649.70240060054
2004,286496.3716877763
2005,239110.5309069608
2006,214777.78699441944
2007,252650.0543864297
2008,225475.87319069254
2009,207556.1311251037
2010,211443.20428325632
2011,141792.70160565295
2012,189132.61047018794
2013,179615.01676626576
2014,198054.5658265585
2015,208102.42417694593
2016,202148.5684261886
2017,213836.71816328433
2018,106791.49084141622
2019,134682.93902301532
2020,98304.04337555042
2021,96320.35177092
2022,183564.96229047055
2023,151680.75971783692
2024,293146.1389301453
2025,337596.26401290135
2026,184124.5373753517
2027,158724.67170607953
2028,153169.06842413114
2029,171736.7454004136
2030,271354.7116637367
2031,252615.89826277597
2032,273005.8119752421
2033,262793.5727253222
2034,172737.1243984818
2035,213433.73520431487
2036,217498.1822103405
2037,222924.544485324
2038,323996.39282870805
2039,231823.25808304292
2040,329859.1673650803
2041,299276.96103586303
2042,197563.92666758585
2043,178006.43881041044
2044,176689.0236392248
2045,205529.9240791446
2046,132058.6257942498
2047,134088.23591707755
2048,148012.10635977288
2049,133461.85701277963
2050,178943.2514452037
2051,117826.84356796462
2052,118916.31812152264
2053,148508.2444813855
2054,65686.56037203272
2055,169758.4409649391
2056,155123.1134421201
2057,102928.26834633254
2058,212569.6591939914
2059,123531.83484773754
2060,184227.95498670728
2061,178639.66391316746
2062,118937.55042549844
2063,118898.8866360924
2064,118260.4061120914
2065,128287.69237888294
2066,169124.70076925022
2067,117307.55379229574
2068,134484.84898163824
2069,81033.32768033177
2070,93849.62786920031
2071,85016.86568253343
2072,129714.51549354296
2073,138340.49360243545
2074,187399.66119365822
2075,139812.4881199896
2076,129630.53014136897
2077,149026.97588952986
2078,114702.8538449091
2079,133356.2949910415
2080,127261.8384083857
2081,115820.77384141294
2082,113374.6631485576
2083,143551.9713569918
2084,102775.66022363264
2085,109741.45367720663
2086,122053.16176693326
2087,121317.2983716614
2088,90137.65083839389
2089,92669.28322812986
2090,133268.00356984563
2091,75441.06402524574
2092,130103.00991333324
2093,165332.75543152532
2094,137367.00083738862
2095,143472.08282267064
2096,90289.0940644898
2097,104368.0114918715
2098,135781.0069616321
2099,16809.323094096384
2100,49044.77475519673
2101,119757.66105275693
2102,139700.9909257489
2103,84200.37561426785
2104,159268.53141741207
2105,150652.0180975728
2106,33701.939233444704
2107,204978.75946215953
2108,129349.71706403716
2109,103380.69441725823
2110,115942.41307553745
2111,151062.55771421292
2112,125311.11974204355
2113,114574.94592868083
2114,112169.03371791395
2115,165409.36379179786
2116,101417.45499875641
2117,131064.96844024363
2118,120299.93357644934
2119,111361.46605071629
2120,125797.20565061386
2121,99711.46477467491
2122,92971.28153079195
2123,84716.96416107783
2124,170278.34008387974
2125,132041.4118593715
2126,142602.98798068493
2127,148400.86282189132
2128,148408.1164631489
2129,85347.64143544003
2130,123760.26180318624
2131,145341.78359327282
2132,102017.2206819169
2133,125036.94171354151
2134,123564.43969259775
2135,113047.93981600335
2136,46181.53923321194
2137,107209.03445617395
2138,149400.04537872513
2139,147419.9871783937
2140,141509.45009226672
2141,159237.50296438247
2142,122613.6020174376
2143,150555.3172486523
2144,120978.68167231025
2145,139244.6460491089
2146,168124.5788467718
2147,163126.6183085893
2148,142685.194358819
2149,159844.8111123509
2150,221930.98540746234
2151,124689.9462379805
2152,196437.4148067665
2153,198279.9668902078
2154,108665.31807552485
2155,130991.63242351581
2156,286191.97824508644
2157,245620.09968311503
2158,242959.33170541783
2159,224969.77916003077
2160,189372.23640121595
2161,250695.08937313876
2162,348992.70787222113
2163,364558.89892407204
2164,242166.0681089951
2165,213020.0305646031
2166,149546.05822458022
2167,208359.24018934785
2168,187250.37704452418
2169,197860.76694434753
2170,213782.63058060047
2171,159314.64432244227
2172,134518.6508747092
2173,169694.11978598012
2174,223782.93070674452
2175,259044.44127826203
2176,291867.57508632174
2177,249592.58402238364
2178,222383.09532945915
2179,142719.76397970875
2180,181084.37691444205
2181,197797.9557574956
2182,218929.17235144362
2183,202734.89347450488
2184,121948.8709138962
2185,126134.44652771777
2186,157111.73023770188
2187,161502.36962292402
2188,162426.79248159818
2189,331864.9518027825
2190,63497.46738367164
2191,52327.56906004039
2192,83069.11091974581
2193,113061.90583729805
2194,83826.18806923748
2195,92074.50234466567
2196,107826.15622848742
2197,105900.97591587083
2198,166777.21240336576
2199,163582.82823328106
2200,122782.51954369292
2201,135185.00975095292
2202,216149.74397975288
2203,112906.38612942523
2204,151307.85730613655
2205,88746.49802616828
2206,125483.96805294188
2207,182430.1531033886
2208,230960.96966447838
2209,200872.7030920002
2210,110654.66267330061
2211,123312.95595224513
2212,123854.32106469477
2213,97151.04023121003
2214,146412.4579291979
2215,97177.76894111984
2216,142042.5113901015
2217,67243.38494836092
2218,77776.43476298111
2219,75318.1939913056
2220,41690.858657584104
2221,310848.51457864617
2222,275276.70105299493
2223,301335.0864219044
2224,221730.95317896394
2225,103087.5203513792
2226,186214.11102870715
2227,226064.67748729658
2228,282382.9772347468
2229,242330.818661907
2230,138053.08963599135
2231,213216.50741678214
2232,181377.64758846207
2233,196320.5717997082
2234,268524.7756343104
2235,244187.73877582536
2236,256606.69935736543
2237,322401.3690762151
2238,179447.64776786027
2239,124378.72844592782
2240,168512.26708490326
2241,137686.34507755682
2242,117376.07170446619
2243,111077.66470313087
2244,94894.87880889136
2245,94207.48134090206
2246,139893.41711936664
2247,111368.18446875614
2248,117152.44985525231
2249,123388.05825399156
2250,126279.25945998567
2251,90230.36020986033
2252,180889.23526023905
2253,144244.9914480494
2254,166009.8290235523
2255,185660.42231035832
2256,195583.66247288493
2257,211912.9578701894
2258,169503.94661814353
2259,174435.09806647728
2260,120111.93868499491
2261,198325.14191670902
2262,208701.1543306593
2263,356858.486030803
2264,413740.09703530127
2265,161189.75866683188
2266,272854.7855972853
2267,337952.46529037313
2268,369535.2113625395
2269,170035.91067697608
2270,202375.2252694361
2271,220975.30513177585
2272,263756.46493020316
2273,167358.68673489403
2274,181638.44167768437
2275,156604.54464625727
2276,200419.49595634974
2277,182805.73258103678
2278,148861.68803859895
2279,119256.00147251041
2280,99104.07115291341
2281,175273.8047946316
2282,190984.71432358056
2283,110038.36395794582
2284,119286.17347338119
2285,140112.40756644754
2286,116231.05019496867
2287,354164.7818848633
2288,274084.3377122539
2289,297142.22854997043
2290,381049.95129088697
2291,328539.4497507493
2292,388221.5511003855
2293,403194.2763673727
2294,347710.33922207897
2295,424453.17538547656
2296,227269.751148947
2297,345258.9492639231
2298,341349.0555958895
2299,341314.95694419736
2300,303848.0924514226
2301,318335.93587247573
2302,240242.21498661954
2303,237676.29259764793
2304,223428.5708721357
2305,211488.57889313958
2306,209811.3339448779
2307,215469.64767799742
2308,217525.25036992948
2309,304019.10348267
2310,204846.41204712528
2311,211901.5034577093
2312,173948.05238702707
2313,178237.80620790957
2314,175437.81359799064
2315,189381.76491833528
2316,224121.35288344993
2317,194049.71169639434
2318,186692.0453457678
2319,187607.27771649207
2320,192469.61316835595
2321,233073.11210403894
2322,201242.38716885322
2323,195900.37401332037
2324,192978.7482342058
2325,228448.2049092094
2326,173731.13943568344
2327,214346.90643158028
2328,238333.50935887033
2329,188302.83095724843
2330,179776.6805825272
2331,305929.24512592994
2332,362021.0817421754
2333,301588.5746399006
2334,253734.5544221123
2335,281083.7759593836
2336,290308.6162115034
2337,197683.09085631056
2338,248616.88559119945
2339,228388.65081204422
2340,392876.0350764516
2341,195435.95701720307
2342,240942.5380024649
2343,230547.8961840657
2344,231028.07974749815
2345,221341.18895776803
2346,211259.6627832942
2347,197024.52245408064
2348,246017.68608296316
2349,183271.9121619926
2350,305022.91467079846
2351,271173.42722827743
2352,251152.98246517804
2353,259498.66058013373
2354,138592.2764737809
2355,157873.11597950401
2356,163805.02936607157
2357,202810.74902281936
2358,204846.25393037254
2359,115994.75321782035
2360,123644.56668222856
2361,141232.47619177998
2362,271223.8234573343
2363,155896.24825278023
2364,191138.02646846249
2365,235255.3122988245
2366,192065.75034655078
2367,216958.0178215392
2368,217743.50466860447
2369,205158.8398523694
2370,169120.92290969446
2371,167081.7624605418
2372,199125.24163008947
2373,302514.92890393944
2374,299650.85158330016
2375,249059.88186429598
2376,293539.09054953593
2377,322687.52980496816
2378,145623.76973998002
2379,217790.44192775042
2380,166993.52085268463
2381,171233.23971160935
2382,216277.8526408865
2383,198172.09708321874
2384,251243.309710297
2385,171799.31950458753
2386,134269.00154966803
2387,129016.12964838647
2388,119105.13937528661
2389,124038.95213458333
2390,148705.20947918997
2391,122028.15691495533
2392,109162.76570982856
2393,177336.30353627953
2394,123794.9521512101
2395,210873.0794341839
2396,144336.90631112608
2397,216729.91571587021
2398,120746.02623150013
2399,73408.35732136207
2400,45664.93715684318
2401,117771.75533704826
2402,138622.40447393482
2403,134689.4647513069
2404,146901.79965458132
2405,162022.0571537965
2406,150014.30469825954
2407,129116.67649214104
2408,152229.26873435226
2409,110046.68418881873
2410,181306.47878219804
2411,109647.68040320538
2412,159420.25231245247
2413,122917.82028188325
2414,156750.1537583401
2415,130378.57121291803
2416,132884.45414690214
2417,136588.2981728901
2418,127383.52736591933
2419,125522.28266745686
2420,115451.32247942791
2421,108419.17883772185
2422,98622.11956098287
2423,133805.2514478923
2424,147972.50214172248
2425,218175.0777688414
2426,124321.6076577229
2427,137551.92152422792
2428,175596.45933390353
2429,101908.74633261794
2430,128630.7782126403
2431,98954.55573681334
2432,147276.97359330836
2433,143244.39589512188
2434,139063.39900044986
2435,149354.83916630124
2436,114432.49836524218
2437,99471.7289531179
2438,118579.36183691343
2439,112506.75077197212
2440,124965.53128562948
2441,140806.86064778917
2442,102895.97416448507
2443,144877.45814901326
2444,116397.48816996155
2445,90727.59593481303
2446,135135.64812009933
2447,208138.1424544435
2448,137431.1072482657
2449,107205.66566647994
2450,158340.653852418
2451,117165.63262832529
2452,208771.3620855537
2453,86707.56785109252
2454,112389.70276189964
2455,94512.05743103591
2456,147609.0580699321
2457,120973.08036244214
2458,125194.36295413115
2459,117319.2691031468
2460,142900.18783631935
2461,114360.41757274306
2462,114145.21271306995
2463,125970.39730437634
2464,182655.5043783502
2465,130552.46813040931
2466,115282.51443087013
2467,159943.72636069922
2468,79614.37740754246
2469,76719.14426414686
2470,180067.91058408096
2471,213824.34875128538
2472,179224.16349578893
2473,119748.12045054504
2474,53953.938701343475
2475,220421.67097011395
2476,106165.3010316095
2477,119982.02636553856
2478,148283.07954613512
2479,105544.20208962719
2480,147087.91156551335
2481,140572.09062238608
2482,146016.2503539131
2483,98502.14408846776
2484,127006.1693524303
2485,132655.9444442807
2486,144194.87135417495
2487,191138.98796148133
2488,176074.6518498338
2489,154032.47152246995
2490,151068.1947063623
2491,106769.04711428023
2492,185674.94665837084
2493,157339.91638906524
2494,152484.31481298484
2495,81767.12103325436
2496,228806.029647236
2497,160712.24160851116
2498,98095.56896086653
2499,81512.34821013326
2500,110939.2295312201
2501,153441.06808231308
2502,139559.49756245117
2503,94187.6298463956
2504,153872.6441347929
2505,228973.43473646187
2506,259208.90436980408
2507,280828.0572972109
2508,261739.0505723494
2509,217503.522723173
2510,214187.75930739587
2511,189972.4880720615
2512,210509.56649881066
2513,239353.03217766318
2514,295474.26357559656
2515,138817.83058577628
2516,172298.65696718442
2517,133419.3560466347
2518,153496.5651805662
2519,227038.09245061505
2520,221939.32092100507
2521,199790.85620680416
2522,220753.61395176072
2523,119984.242738501
2524,132788.0936002261
2525,132921.67349368185
2526,149212.26480212432
2527,133262.3178040076
2528,120235.31637652969
2529,136355.10429676416
2530,120684.36819595372
2531,239647.4910656051
2532,230839.63838815875
2533,205098.42484938784
2534,248847.55659140385
2535,268935.64129757055
2536,229104.04035300005
2537,240601.50444070785
2538,191246.08346625365
2539,208646.08219482933
2540,188761.45633167517
2541,192253.09761558298
2542,169849.8404642292
2543,113207.45666800249
2544,107948.35633692385
2545,128285.5849543775
2546,132171.40737789916
2547,150495.4496768132
2548,164963.7955969119
2549,146845.29754198669
2550,612514.1963620646
2551,143633.97512226482
2552,145420.86152172575
2553,71175.2500670487
2554,77287.60262049006
2555,93447.01694869227
2556,90657.44584313086
2557,94150.74906977153
2558,136659.2699020597
2559,125780.81071390043
2560,137921.56438121785
2561,137742.19096257657
2562,122620.02293039116
2563,128133.82965713234
2564,191669.5459279395
2565,119682.74927428516
2566,117031.35516448932
2567,105035.36884317498
2568,184673.43508713625
2569,212182.37107622155
2570,109904.70679282438
2571,163227.25666261112
2572,163762.1396687705
2573,208039.18645935063
2574,238396.2338550464
2575,135618.84542342616
2576,132089.81784389928
2577,160154.31673899645
2578,89140.74472978042
2579,9755.886179946101
2580,109015.97187756299
2581,112301.09027277428
2582,153077.2929231138
2583,265597.57789177937
2584,185682.27830917528
2585,187623.63001138583
2586,231872.42830254158
2587,203639.90768835964
2588,139934.25119312882
2589,164148.85720807934
2590,228408.98098008215
2591,262176.7800015811
2592,212984.23256006005
2593,253260.57828581915
2594,198474.745041324
2595,228273.87293834804
2596,315167.19564206596
2597,202779.46353622066
2598,287138.3810819073
2599,330921.87661855307
2600,130736.5627836065
2601,144269.70012248386
2602,63316.71130210209
2603,72766.37307113814
2604,58353.20916925646
2605,65679.48480193295
2606,153842.64148597696
2607,220075.63192753182
2608,212443.53278752702
2609,171206.36861451168
2610,112543.3199829318
2611,113635.63936627975
2612,164195.26889819078
2613,140396.14674311795
2614,113392.3099106155
2615,166249.46963076224
2616,164238.85282005984
2617,190845.97565981702
2618,250019.8814122146
2619,204110.9672460804
2620,176752.62108906973
2621,178858.83159626124
2622,189978.9309957227
2623,231166.52391810645
2624,269489.9091061848
2625,259267.2095807757
2626,175022.91676244175
2627,166175.7640377003
2628,406161.30329622305
2629,454690.452468792
2630,331292.2648971078
2631,421653.32182087074
2632,381655.957906576
2633,274163.8944649374
2634,376460.52424336364
2635,164935.31742364765
2636,178280.42941114714
2637,216548.29222712095
2638,275087.209302615
2639,173836.29119248944
2640,152273.61418220645
2641,94634.55021601892
2642,190221.26176412986
2643,103380.229730623
2644,107478.4011309363
2645,104952.57038786853
2646,93529.71019211425
2647,109501.89012773335
2648,147086.5713764807
2649,154865.35024824415
2650,142145.79125528698
2651,138725.54292531085
2652,359817.2918892067
2653,244148.59955417004
2654,243895.0870749154
2655,366753.3178819658
2656,319696.78789157956
2657,334554.1373954001
2658,301126.5010406462
2659,310368.92449805816
2660,334247.84217007726
2661,327040.28513010696
2662,357139.64905825
2663,250347.2553163492
2664,293435.2399711227
2665,311630.0523908128
2666,290952.5238515089
2667,186880.21280404096
2668,193642.23108337744
2669,192725.97153107543
2670,286031.5067367924
2671,196769.79669918673
2672,200073.10468755936
2673,199218.94270063913
2674,199913.55936644058
2675,168891.62282778826
2676,213999.11721916802
2677,202738.74818002264
2678,266531.6891217219
2679,261815.80036975493
2680,270960.23548964877
2681,397690.40292645304
2682,313919.80288657884
2683,462971.77728156996
2684,303520.1095086136
2685,324291.92785835674
2686,243914.77448959585
2687,279150.79236266203
2688,213601.86854543255
2689,210345.76003094765
2690,359036.2988874544
2691,195599.21910102016
2692,136994.37801888163
2693,204945.51147398792
2694,149395.7421190465
2695,202413.37890146044
2696,189665.40389249567
2697,180248.61594258895
2698,219897.07782262802
2699,183202.89263051163
2700,162125.00709207007
2701,160731.78899696737
2702,110693.29714659124
2703,132299.79967393953
2704,138364.42069324397
2705,105117.5183712004
2706,97817.89129287649
2707,131457.98808097953
2708,124592.55893998318
2709,107489.57871420964
2710,120466.68509989591
2711,236591.39471208327
2712,360382.0099826407
2713,181505.7733632842
2714,144007.98900037812
2715,169701.6124916082
2716,143848.11736280937
2717,189267.27050034754
2718,224608.11008844466
2719,154750.2798723988
2720,192294.70076838887
2721,134690.2917291984
2722,169874.12896908785
2723,168695.86301657427
2724,128394.71005554922
2725,127377.01682803259
2726,126827.36900128641
2727,164122.70014052434
2728,186709.83732623555
2729,135955.60099677948
2730,135561.97431449554
2731,139879.3608600517
2732,126861.30145032227
2733,152465.8151774512
2734,146566.70873125186
