Id,SalePrice
1745,219157.2629457354
1746,205811.6206699473
1747,220126.8749532073
1748,228132.97438920772
1749,157104.76777394008
1750,129921.94494420316
1751,236595.00600646014
1752,121943.02939679555
1753,143564.09365524157
1754,202651.37037626398
1755,166301.00138609065
1756,134022.90764177873
1757,123032.51969531133
1758,146384.40053443058
1759,161298.95979554774
1760,170991.76425094524
1761,142713.46183414312
1762,186486.7522596475
1763,172866.9298994632
1764,110381.4718356303
1765,161574.18121699363
1766,174742.657460029
1767,219189.61480579447
1768,155473.98229137174
1769,176754.17635312743
1770,148123.98328228074
1771,131666.93106006036
1772,142894.4048807084
1773,128864.1270538458
1774,129968.73563782098
1775,139966.59246573606
1776,136127.8917228022
1777,112794.68138998674
1778,140255.0255209599
1779,111448.51926562516
1780,173859.35642235767
1781,129939.93973331402
1782,92309.40256688431
1783,140567.1853462556
1784,105709.61643239022
1785,130676.32250889641
1786,142885.48675861512
1787,177234.17142692104
1788,57912.10991999418
1789,94749.95075573624
1790,81335.22546250197
1791,183804.24570887248
1792,156375.44507810407
1793,129789.33547306892
1794,155829.57993929856
1795,132560.0506421616
1796,131894.83709881298
1797,116433.57350770477
1798,127258.83689246126
1799,119509.53413858666
1800,137049.9953126957
1801,130847.94634645066
1802,131100.94422788415
1803,141857.1290277204
1804,142926.4895686553
1805,133756.7546864965
1806,118849.91892407501
1807,134081.09022181123
1808,128106.21925956475
1809,119116.09585082739
1810,156756.5608656759
1811,102672.07900034121
1812,100871.91319400517
1813,129592.4442795135
1814,100072.98903424495
1815,53203.23839047334
1816,96049.83325049929
1817,115173.44731902839
1818,152083.959730861
1819,118863.0131006778
1820,32018.965435346177
1821,109923.15077713017
1822,144231.74707837193
1823,39855.76915328371
1824,141561.33941654168
1825,121698.92886840239
1826,99718.82058760079
1827,102062.37898230138
1828,139393.09733720904
1829,122817.9807851738
1830,151145.02746133317
1831,166742.85393724768
1832,74384.88035911517
1833,149394.44020617678
1834,108942.1226520358
1835,138263.5205261641
1836,131087.07867885538
1837,84422.99520527465
1838,120427.96115058543
1839,93464.7976638896
1840,177688.92906809205
1841,139935.9964908675
1842,77171.58330009924
1843,142863.14863045412
1844,140757.2741475111
1845,137859.1380518507
1846,145440.92629543986
1847,162178.28777178694
1848,50850.60461302634
1849,116382.27246640674
1850,119922.04686903128
1851,164116.0609773236
1852,127167.25182621862
1853,129817.90133331051
1854,161487.74512751724
1855,137549.35890646745
1856,209147.9493731471
1857,143960.6785669161
1858,143262.84405093334
1859,119713.66914019166
1860,152981.43977614187
1861,119568.6960980927
1862,308868.56343003124
1863,303255.1925964365
1864,303255.1925964365
1865,324532.1715673335
1866,347441.00338663143
1867,241357.5988287406
1868,308914.3868218471
1869,205659.30074034526
1870,229156.81246215562
1871,246208.88956932057
1872,171039.11793313437
1873,225206.86081376972
1874,151469.61017656204
1875,210905.18724363807
1876,199834.0705227919
1877,214828.13936010422
1878,204449.30390224946
1879,137656.95934169626
1880,140184.2307585059
1881,224323.8530723288
1882,235152.32330162966
1883,196818.89244114305
1884,211023.80971231702
1885,254750.36777025528
1886,305388.8451032554
1887,209733.13966202317
1888,268653.6844453996
1889,162356.5966509958
1890,123768.90349035212
1891,138796.59080234275
1892,112527.50152388861
1893,126977.16722924984
1894,127819.45055027038
1895,130190.65750544875
1896,127420.94810772124
1897,138249.68508873615
1898,103756.38567752624
1899,145746.16020442705
1900,150856.63864478702
1901,175916.21789253637
1902,126968.96458933635
1903,225350.789106697
1904,136246.8506935646
1905,190659.89587042088
1906,186728.70600481748
1907,211852.39489178086
1908,111647.74623013791
1909,132197.94196993377
1910,120370.10221841313
1911,214042.60105963924
1912,272254.2727176937
1913,132765.75103789705
1914,50034.120501957455
1915,326267.2704406791
1916,60430.77730908611
1917,263003.32176590717
1918,139045.27983899548
1919,166201.18084163356
1920,137198.14934517135
1921,454925.51414306444
1922,331521.5613292506
1923,218854.30301781776
1924,188621.96725313016
1925,211838.51864867148
1926,380382.64721387194
1927,135441.1342715581
1928,164401.3309055799
1929,118138.64195950123
1930,140257.394497749
1931,137196.11704372606
1932,133162.6850538277
1933,181674.43876120445
1934,180132.20230763583
1935,176030.19624811108
1936,186393.5967924769
1937,187862.63805234383
1938,180933.9749065318
1939,233794.40367134011
1940,184496.44407140955
1941,173285.88144473408
1942,191050.45397433912
1943,205902.35775642662
1944,340991.7034221387
1945,395027.0567835846
1946,141793.9235704228
1947,346914.89044792426
1948,193279.0302829888
1949,249200.51179232934
1950,173491.40009644517
1951,248327.85319338294
1952,211386.53086246102
1953,174233.01948548006
1954,188924.7621066691
1955,135864.7064473589
1956,278111.38391614275
1957,156223.82279537045
1958,313883.7141962225
1959,141797.72780760567
1960,113645.93455313747
1961,116493.57071125666
1962,99565.35011026822
1963,105743.19577936118
1964,110459.57040729224
1965,146101.1961867424
1966,137796.5733233546
1967,289675.4767066676
1968,414705.48351869074
1969,403361.8720341055
1970,444267.7073346101
1971,468491.8640113278
1972,393858.3111818995
1973,265898.22058453463
1974,329389.9824359608
1975,542304.8827300792
1976,257637.51185057618
1977,373921.7352781492
1978,399718.17637379223
1979,343261.4056507306
1980,192685.19989851103
1981,366203.3478589404
1982,245553.99215331697
1983,216191.35570407237
1984,157721.89816836902
1985,220320.15593155602
1986,221550.8577925285
1987,166078.41607028333
1988,179194.38923721918
1989,191376.65552168267
1990,217836.15711915705
1991,273482.90526895237
1992,220603.60886174315
1993,153315.3333110733
1994,234354.49246175797
1995,183448.19982675996
1996,236118.3639514417
1997,318782.71685967466
1998,356754.5953351165
1999,262285.11621713324
2000,328098.731237561
2001,254708.24975741323
2002,237162.39713977586
2003,246191.6402504274
2004,278524.3664074585
2005,219014.7627552437
2006,234524.7502794421
2007,232635.09681125413
2008,227768.87766620817
2009,194097.07742846987
2010,188996.13461419198
2011,144943.21699619098
2012,182931.8702992756
2013,185931.40306766235
2014,186130.83166956066
2015,199555.93367628873
2016,198337.59498060224
2017,203873.94407165397
2018,117596.34377866781
2019,134266.93917875376
2020,111868.16059554482
2021,105260.28258123451
2022,171048.2592026449
2023,138719.54821641822
2024,249920.90106046275
2025,367427.3838126439
2026,163916.33514564473
2027,157687.49763246046
2028,151682.0909544296
2029,175838.52763044107
2030,290336.6841123375
2031,240114.04630652428
2032,277765.97864597436
2033,269529.1964034646
2034,162458.44156755056
2035,217568.48114804403
2036,189354.0006608265
2037,191481.07897145778
2038,271810.60104218294
2039,218776.87640719418
2040,332791.1515144448
2041,291398.6505075114
2042,201341.02488533585
2043,165259.2219220774
2044,168582.08828325223
2045,202984.41002738074
2046,143218.3837542965
2047,147397.1817692948
2048,138246.25138487262
2049,136121.95333336713
2050,173297.82256661018
2051,118171.23810140412
2052,129706.45274651708
2053,147457.6132367076
2054,68420.47414866893
2055,166048.38669911717
2056,147617.61957480112
2057,114994.47691336021
2058,236056.9505156207
2059,136353.58552361696
2060,171440.6376563149
2061,172761.0486833297
2062,130524.21844102647
2063,106471.19649494415
2064,144861.8754575094
2065,121320.03402203163
2066,167852.2259103129
2067,127505.14849483312
2068,117309.90603976083
2069,91154.42781596619
2070,109274.0349020372
2071,93502.95065857924
2072,120894.91935454999
2073,132247.41475356996
2074,186077.46081632396
2075,149839.0619216858
2076,123864.93600990524
2077,165012.07911698916
2078,134404.3334137465
2079,130387.68584570238
2080,109979.55591338367
2081,120970.9537282884
2082,129975.95518661295
2083,139131.8843933289
2084,108534.47899622862
2085,125614.92571361763
2086,143046.16227753134
2087,120244.13533477743
2088,93406.51517650532
2089,72178.9816421973
2090,126503.74047568964
2091,124603.401490804
2092,130176.93932569741
2093,142278.38971637483
2094,117782.54908784179
2095,153785.16615938186
2096,86089.06998845466
2097,92841.9340143931
2098,149408.40055131947
2099,56740.41647424185
2100,92664.5094991463
2101,132282.64296736362
2102,125518.11656461617
2103,101503.0166803166
2104,124976.88382727637
2105,120706.26433618175
2106,72978.1949365522
2107,229862.1000969581
2108,115959.64117234966
2109,114853.10139495236
2110,132010.7559269967
2111,139937.98187908513
2112,140953.51896245507
2113,119881.86165381032
2114,108132.70710953722
2115,164030.71491397294
2116,118803.34098062279
2117,150765.5785269117
2118,125512.7759113757
2119,101733.61770276517
2120,109239.83797999223
2121,85621.50619348562
2122,104164.25072491149
2123,76373.12936529046
2124,174771.27685148912
2125,119771.3210530225
2126,147853.48130682978
2127,172574.67076546495
2128,120374.25213602267
2129,97941.9629593149
2130,150369.96142642683
2131,148034.60757465078
2132,124303.11690939707
2133,120032.95172521065
2134,123132.08039214373
2135,87371.4471700277
2136,76227.55764968738
2137,124231.459271303
2138,138659.5879108253
2139,157757.17411129328
2140,138949.20625220807
2141,146521.3082669154
2142,128858.71599424629
2143,145610.43574583053
2144,118027.55018188975
2145,137315.09451906043
2146,174241.1168236071
2147,134139.38458369765
2148,130338.87681822806
2149,150693.40995609047
2150,213338.28827314405
2151,116106.5465164273
2152,169462.92960195735
2153,182160.38097653355
2154,117485.86710152176
2155,144427.05048560334
2156,267000.12599015055
2157,220533.09597958162
2158,239909.6344486204
2159,209137.2476475928
2160,166606.9535437761
2161,242925.61018665964
2162,428206.61193753517
2163,364847.04249333154
2164,236780.29529698397
2165,190361.42254252802
2166,155935.55388252978
2167,220922.86347118576
2168,214020.78466241786
2169,198598.30725742166
2170,226250.22098047173
2171,161355.35103530562
2172,138255.36728908052
2173,176416.91394649947
2174,226252.42738607415
2175,304886.022697159
2176,310766.1273112334
2177,241817.1790262909
2178,203850.31453008193
2179,141535.22559147523
2180,199203.4579015221
2181,190147.02770141602
2182,235136.27410757166
2183,190785.93848322207
2184,125729.4252343438
2185,121312.46527559788
2186,145071.0095394481
2187,149191.11560045887
2188,160676.05706442305
2189,204700.70943443527
2190,83524.38303378678
2191,72369.70954221213
2192,103531.71131880919
2193,114885.17559736969
2194,97785.28362337414
2195,111252.816428979
2196,105529.20919212335
2197,118081.65086296556
2198,163818.74776228625
2199,172960.66869524177
2200,147717.21829695563
2201,144903.4826560362
2202,244591.97941569268
2203,143804.21719253116
2204,177060.9836048911
2205,104887.2329929357
2206,143900.89730613638
2207,206588.0298658079
2208,251278.3655312073
2209,214069.78210385668
2210,119466.52899726212
2211,114428.36441895731
2212,115504.51065762232
2213,105873.86705981471
2214,124625.23333022537
2215,104819.31811730888
2216,154385.88604531233
2217,104634.99646397868
2218,55671.85223454876
2219,55383.64962824046
2220,48736.12200597411
2221,323871.1680268871
2222,261221.43565510827
2223,280484.03567393863
2224,214473.78397115433
2225,124213.13046909102
2226,184399.84549310378
2227,199877.05172600728
2228,254511.01602734366
2229,241937.4163636091
2230,171126.6147056064
2231,211736.91730705902
2232,192286.43871725356
2233,170141.7921835016
2234,240316.36497313378
2235,232732.94938187432
2236,282795.9067684854
2237,347159.0291802461
2238,204373.8537027609
2239,110279.61109114498
2240,167840.00417867748
2241,178313.3538175568
2242,121953.34327411072
2243,127079.21938656103
2244,98793.08452181362
2245,97684.05195520703
2246,147014.98989782736
2247,110877.46036430118
2248,121278.22584136236
2249,123766.26236438274
2250,133939.3272017835
2251,111766.6080056685
2252,158487.78609998096
2253,158141.95924516334
2254,187368.95397225133
2255,195545.86629852984
2256,186016.6661449765
2257,200640.12487687162
2258,171137.14800683793
2259,181973.6657989775
2260,160043.42259758746
2261,180868.41214583896
2262,218257.66686172792
2263,344037.0550297207
2264,405345.6724123154
2265,177821.29746501788
2266,307961.99390156753
2267,379966.7232079916
2268,391258.8056339487
2269,144586.67680690376
2270,184359.32333285295
2271,219041.32446118552
2272,203214.30375562215
2273,164298.4922904871
2274,170941.19906359373
2275,166592.0418215734
2276,186723.9526667808
2277,185082.22917229583
2278,149650.44557424675
2279,135250.46239745338
2280,121486.4042016268
2281,168845.90736584135
2282,188555.77609603544
2283,102295.75826793774
2284,111802.37330473107
2285,143783.81290263534
2286,124624.79929381516
2287,348987.06462568074
2288,283615.53970008134
2289,413596.93646428274
2290,448668.87017417117
2291,322544.96676050447
2292,426449.1080660033
2293,484116.208410022
2294,443620.98039579013
2295,445745.7655837487
2296,265909.99915853934
2297,313699.1778476265
2298,316127.26088020334
2299,417914.3889634209
2300,339270.4608479084
2301,273586.8113219335
2302,238763.6624681636
2303,253153.88843757982
2304,245393.66678508214
2305,190598.16465863326
2306,185175.1723457931
2307,187474.33824893518
2308,215247.5976334319
2309,284459.8304187323
2310,226049.22551884607
2311,196427.2727559827
2312,178731.12442888832
2313,179995.41587304592
2314,178233.02417649078
2315,177872.0481740013
2316,181775.52383859816
2317,184448.69907252787
2318,175668.82822144177
2319,175560.74186676822
2320,196949.388787745
2321,238688.72119439798
2322,164041.39321259197
2323,176556.24642137546
2324,165451.74030912132
2325,211078.29506857583
2326,163916.3931334368
2327,215907.4810627163
2328,236782.22553488947
2329,186825.79962705754
2330,179577.37981446588
2331,371635.3949636229
2332,411559.10398671054
2333,324277.670258687
2334,254186.40711466994
2335,244721.2306780145
2336,337078.33297584933
2337,219353.64898299234
2338,272330.6174750742
2339,218377.15339573158
2340,401826.11678376514
2341,203674.4277149737
2342,227382.30291355762
2343,220104.27606773243
2344,246500.49242304536
2345,238163.966509261
2346,214915.78697578615
2347,200541.04392183304
2348,230643.63145955422
2349,175912.3904632708
2350,286184.6282210862
2351,245446.96056394136
2352,234250.4895178354
2353,245461.4766551184
2354,135233.094785888
2355,141483.76768411315
2356,153444.70202211133
2357,195604.53091214236
2358,192994.7525411301
2359,127101.99098117609
2360,109209.0911425435
2361,138354.68544848353
2362,267368.17046598886
2363,135038.396340511
2364,155178.25414012748
2365,231264.71244167257
2366,183666.5417990877
2367,218296.04286694006
2368,229127.64612469234
2369,205734.74807291434
2370,173640.38003449648
2371,174425.36098085507
2372,200550.5278542353
2373,275466.2776026135
2374,320507.89960734156
2375,255703.6406666931
2376,290268.5006942186
2377,368486.2817375773
2378,135701.32771058351
2379,203890.75875867967
2380,147516.0161862515
2381,158543.78261342706
2382,196671.896723838
2383,194820.03766300168
2384,232753.11076645998
2385,162987.93133463047
2386,140826.0637235143
2387,142186.5919212682
2388,95121.76577177356
2389,126172.53723508873
2390,152818.00977796756
2391,135703.6816857674
2392,118469.73402259439
2393,168428.45240584723
2394,144474.69687521915
2395,219576.6277847147
2396,142962.50348512363
2397,207507.21006538172
2398,126297.93610088422
2399,51949.48141699048
2400,51084.83880538139
2401,103067.12708174824
2402,141899.83158318623
2403,135910.45226841772
2404,149805.41197649794
2405,160099.1382218016
2406,139411.45168930103
2407,124114.56584581827
2408,147462.8560842857
2409,115736.52935197597
2410,156404.4177395245
2411,119227.95268312556
2412,162038.3872229845
2413,130521.44509349327
2414,156041.93718249092
2415,136927.29953571313
2416,133522.92860815025
2417,126726.78566207866
2418,128744.46100485823
2419,126572.60168995376
2420,125144.7520497685
2421,167782.65531101852
2422,114782.39746684804
2423,119587.53291973818
2424,152185.2296422945
2425,176141.4958962168
2426,118804.30003649976
2427,139409.19813748676
2428,193106.2658365399
2429,110337.83506215796
2430,140369.48570043844
2431,114197.42294769984
2432,142813.1336004062
2433,147833.54959911032
2434,148909.91964540747
2435,149204.7462564612
2436,107260.46285879517
2437,110686.72997478618
2438,129198.67929942707
2439,108333.53572973226
2440,121867.96394368062
2441,102303.59308247888
2442,91138.7148724773
2443,126013.60145752103
2444,142629.83171133732
2445,86789.53855487371
2446,135714.87536036433
2447,194541.66856771513
2448,133773.76579659985
2449,103787.77355005004
2450,152712.25375541393
2451,115603.56490558489
2452,205203.59643226324
2453,91462.46724828973
2454,125024.23583057645
2455,119634.59380486514
2456,134989.59930812346
2457,129901.41440261611
2458,124050.12420057654
2459,112714.1261900201
2460,137530.21623691806
2461,122187.44371318367
2462,142458.05051336825
2463,127641.43044570119
2464,175825.04181526895
2465,131326.6580471358
2466,104875.00342079098
2467,142372.91828698968
2468,87277.45680068365
2469,74508.846702483
2470,166445.47560620712
2471,224047.48362936205
2472,145267.3955901735
2473,130300.52582098775
2474,85266.44012034811
2475,228925.60782302177
2476,117161.70004668845
2477,136849.87491700496
2478,157119.69493467396
2479,108048.23644967677
2480,161618.0177130069
2481,123032.49723945762
2482,126123.10359347438
2483,104960.7686326165
2484,125006.84037361812
2485,125549.26907301892
2486,168830.46294006964
2487,171960.92219690263
2488,165190.25729232226
2489,149914.22535631328
2490,160867.82963903653
2491,94933.97517276682
2492,183324.26479453684
2493,155637.01438999936
2494,151976.62017955526
2495,83375.3831694998
2496,237615.76429158507
2497,146772.36646400878
2498,110912.23700421794
2499,95606.49216902105
2500,132249.47564101667
2501,146255.64937041822
2502,154158.41726143772
2503,101086.82885628953
2504,186994.60298044173
2505,227992.03482473295
2506,255985.43739634354
2507,320374.2362614172
2508,257987.81736859714
2509,209942.71182702295
2510,216782.01602955034
2511,173831.98434090597
2512,206654.49816367534
2513,214107.49779354126
2514,263580.43664265267
2515,156839.45266156053
2516,170748.0807281757
2517,142290.4801150102
2518,154259.65904615773
2519,220107.31572616246
2520,208803.5492755836
2521,189732.3929852867
2522,235761.51185904784
2523,127902.70258942388
2524,137761.1218831164
2525,147435.74559238457
2526,136663.6042298321
2527,108303.5346401126
2528,132001.46559567458
2529,133281.47779903142
2530,121059.7136735162
2531,245417.98586350775
2532,229614.0964339353
2533,197012.28010282817
2534,207779.47543455812
2535,343232.78190845187
2536,239359.19816622196
2537,230427.859710259
2538,175164.07378090383
2539,188821.6065807349
2540,173967.34422517114
2541,176446.09302078196
2542,174176.21769725892
2543,127003.16173519367
2544,132402.57966999355
2545,148650.3219565458
2546,125970.15877964188
2547,141209.62620471767
2548,153205.2950780748
2549,164940.15538939578
2550,304520.8972719457
2551,144433.8505975633
2552,126993.26539612735
2553,72788.9366409117
2554,111173.18638306104
2555,124433.23194929032
2556,105970.48083986607
2557,121396.50099489251
2558,177765.7492293934
2559,136755.31079183583
2560,142543.09007036412
2561,140762.53217701497
2562,138896.18308948007
2563,149557.3354298832
2564,196144.05647095194
2565,153078.39928164534
2566,158687.4203532343
2567,122201.05765557587
2568,197105.11790649235
2569,187348.78445397958
2570,117139.20560688083
2571,181588.72249882002
2572,161568.01420560063
2573,213418.10859496193
2574,270210.6817692025
2575,138598.51483670028
2576,121058.3670645267
2577,144675.59101421433
2578,82784.66731366547
2579,47850.62415041978
2580,110786.4935712247
2581,103008.32306224645
2582,96019.99034130931
2583,262498.8942112065
2584,166064.4209072994
2585,176154.5677892771
2586,216887.82810382417
2587,194940.76858537912
2588,148241.25080322928
2589,150178.11517991658
2590,212386.5827625689
2591,219070.58493954918
2592,212266.13025711096
2593,256231.99709781923
2594,177770.74403211026
2595,211941.36919550833
2596,323609.8867138161
2597,187618.1088264567
2598,287137.1637150097
2599,328066.1675720938
2600,180289.12173851658
2601,161278.03669932485
2602,74544.36798610131
2603,95758.44800065154
2604,87733.71520416964
2605,67688.58129247994
2606,147977.63062934187
2607,187758.32523452275
2608,198312.27757497385
2609,167736.84220829618
2610,113890.77518485849
2611,126138.23525900872
2612,151264.74310682056
2613,124945.830071619
2614,122165.65080819678
2615,158261.89667374725
2616,143825.52149113078
2617,171105.27037889662
2618,199450.7518860576
2619,193444.55064248302
2620,180912.09941795413
2621,180546.73889564068
2622,187520.12443955513
2623,258572.4129222567
2624,298663.8132544104
2625,370675.6616240626
2626,167201.57402866345
2627,176193.17692743815
2628,470182.56338710035
2629,587704.7781063931
2630,366682.55486794264
2631,485852.25570978114
2632,437189.77603893814
2633,328210.06806517515
2634,390838.3949634594
2635,154078.44485468042
2636,185545.77342729617
2637,191024.37660602745
2638,258921.1014779705
2639,194041.52433905157
2640,151663.07244818425
2641,103338.41400419097
2642,191957.27995381728
2643,98453.26757576123
2644,122739.6022276015
2645,104106.06521557874
2646,92264.09146332691
2647,103897.30906071674
2648,142487.93992758356
2649,152554.49034266872
2650,144256.85276075266
2651,141747.6265257745
2652,423317.21020856523
2653,222020.06414813237
2654,254780.69435612735
2655,402757.2155041394
2656,312730.59012629825
2657,360412.5720146228
2658,294434.33291792916
2659,315286.15149353765
2660,371585.8655178426
2661,357025.1346479763
2662,350207.2089906541
2663,264370.71417300333
2664,262188.3190330845
2665,353705.39983693184
2666,288243.2526802767
2667,167785.27935012814
2668,179597.88449569122
2669,174283.80894549374
2670,286803.60391901544
2671,182226.57559794025
2672,186811.84444920023
2673,230401.91100877334
2674,221813.0338145651
2675,165979.51952074518
2676,186365.05167661415
2677,196900.40384718118
2678,250846.28818811927
2679,281478.88724638766
2680,289682.88447169645
2681,438840.29850305367
2682,335667.92186131305
2683,588223.8155434121
2684,320952.8813062436
2685,362460.8803624928
2686,254283.29676358265
2687,330289.2369218425
2688,214590.0523570871
2689,203767.00775065334
2690,479421.39722812833
2691,195062.12973533868
2692,130722.96734858924
2693,193439.12810352282
2694,137523.94606575227
2695,189881.82840418362
2696,189317.07151230078
2697,194842.5912363705
2698,210661.8582500623
2699,170851.03017533923
2700,153412.4091775377
2701,151313.89022891223
2702,103610.25300724176
2703,129159.87528315335
2704,142795.04386226044
2705,116397.33002469603
2706,114586.54094027934
2707,124951.23151775502
2708,136867.40875481977
2709,113031.08850430846
2710,123839.48024023007
2711,299987.6221207511
2712,414455.6963371393
2713,150237.8946731064
2714,148256.55908849867
2715,171578.07914706538
2716,143369.38798378184
2717,181948.37800518936
2718,231842.64811985256
2719,146764.15004025842
2720,176463.57491376612
2721,139906.51157945732
2722,166932.1189340814
2723,141793.78116814175
2724,124021.7803967566
2725,139555.21106204405
2726,143049.94008942874
2727,169793.61665579674
2728,170973.6808346556
2729,154639.97752752295
2730,145054.0861054893
2731,144969.4255560385
2732,125909.4478583807
2733,154324.25587351108
