Id,SalePrice
1884,163126.71266450084
1885,163126.71266450084
1886,163126.71266450084
1887,163126.71266450084
1888,163126.71266450084
1889,163126.71266450084
1890,163126.71266450084
1891,163126.71266450084
1892,163126.71266450084
1893,163126.71266450084
1894,163126.71266450084
1895,163126.71266450084
1896,163126.71266450084
1897,163126.71266450084
1898,163126.71266450084
1899,163126.71266450084
1900,163126.71266450084
1901,163126.71266450084
1902,163126.71266450084
1903,163126.71266450084
1904,163126.71266450084
1905,163126.71266450084
1906,163126.71266450084
1907,163126.71266450084
1908,163126.71266450084
1909,163126.71266450084
1910,163126.71266450084
1911,163126.71266450084
1912,163126.71266450084
1913,163126.71266450084
1914,163126.71266450084
1915,163126.71266450084
1916,163126.71266450084
1917,163126.71266450084
1918,163126.71266450084
1919,163126.71266450084
1920,163126.71266450084
1921,163126.71266450084
1922,163126.71266450084
1923,163126.71266450084
1924,163126.71266450084
1925,163126.71266450084
1926,163126.71266450084
1927,163126.71266450084
1928,163126.71266450084
1929,163126.71266450084
1930,163126.71266450084
1931,163126.71266450084
1932,163126.71266450084
1933,163126.71266450084
1934,163126.71266450084
1935,163126.71266450084
1936,163126.71266450084
1937,163126.71266450084
1938,163126.71266450084
1939,163126.71266450084
1940,163126.71266450084
1941,163126.71266450084
1942,163126.71266450084
1943,163126.71266450084
1944,163126.71266450084
1945,163126.71266450084
1946,163126.71266450084
1947,163126.71266450084
1948,163126.71266450084
1949,163126.71266450084
1950,163126.71266450084
1951,163126.71266450084
1952,163126.71266450084
1953,163126.71266450084
1954,163126.71266450084
1955,163126.71266450084
1956,163126.71266450084
1957,163126.71266450084
1958,163126.71266450084
1959,163126.71266450084
1960,163126.71266450084
1961,163126.71266450084
1962,163126.71266450084
1963,163126.71266450084
1964,163126.71266450084
1965,163126.71266450084
1966,163126.71266450084
1967,163126.71266450084
1968,163126.71266450084
1969,163126.71266450084
1970,163126.71266450084
1971,163126.71266450084
1972,163126.71266450084
1973,163126.71266450084
1974,163126.71266450084
1975,163126.71266450084
1976,163126.71266450084
1977,163126.71266450084
1978,163126.71266450084
1979,163126.71266450084
1980,163126.71266450084
1981,163126.71266450084
1982,163126.71266450084
1983,163126.71266450084
1984,163126.71266450084
1985,163126.71266450084
1986,163126.71266450084
1987,163126.71266450084
1988,163126.71266450084
1989,163126.71266450084
1990,163126.71266450084
1991,163126.71266450084
1992,163126.71266450084
1993,163126.71266450084
1994,163126.71266450084
1995,163126.71266450084
1996,163126.71266450084
1997,163126.71266450084
1998,163126.71266450084
1999,163126.71266450084
2000,163126.71266450084
2001,163126.71266450084
2002,163126.71266450084
2003,163126.71266450084
2004,163126.71266450084
2005,163126.71266450084
2006,163126.71266450084
2007,163126.71266450084
2008,163126.71266450084
2009,163126.71266450084
2010,163126.71266450084
2011,163126.71266450084
2012,163126.71266450084
2013,163126.71266450084
2014,163126.71266450084
2015,163126.71266450084
2016,163126.71266450084
2017,163126.71266450084
2018,163126.71266450084
2019,163126.71266450084
2020,163126.71266450084
2021,163126.71266450084
2022,163126.71266450084
2023,163126.71266450084
2024,163126.71266450084
2025,163126.71266450084
2026,163126.71266450084
2027,163126.71266450084
2028,163126.71266450084
2029,163126.71266450084
2030,163126.71266450084
2031,163126.71266450084
2032,163126.71266450084
2033,163126.71266450084
2034,163126.71266450084
2035,163126.71266450084
2036,163126.71266450084
2037,163126.71266450084
2038,163126.71266450084
2039,163126.71266450084
2040,163126.71266450084
2041,163126.71266450084
2042,163126.71266450084
2043,163126.71266450084
2044,163126.71266450084
2045,163126.71266450084
2046,163126.71266450084
2047,163126.71266450084
2048,163126.71266450084
2049,163126.71266450084
2050,163126.71266450084
2051,163126.71266450084
2052,163126.71266450084
2053,163126.71266450084
2054,163126.71266450084
2055,163126.71266450084
2056,163126.71266450084
2057,163126.71266450084
2058,163126.71266450084
2059,163126.71266450084
2060,163126.71266450084
2061,163126.71266450084
2062,163126.71266450084
2063,163126.71266450084
2064,163126.71266450084
2065,163126.71266450084
2066,163126.71266450084
2067,163126.71266450084
2068,163126.71266450084
2069,163126.71266450084
2070,163126.71266450084
2071,163126.71266450084
2072,163126.71266450084
2073,163126.71266450084
2074,163126.71266450084
2075,163126.71266450084
2076,163126.71266450084
2077,163126.71266450084
2078,163126.71266450084
2079,163126.71266450084
2080,163126.71266450084
2081,163126.71266450084
2082,163126.71266450084
2083,163126.71266450084
2084,163126.71266450084
2085,163126.71266450084
2086,163126.71266450084
2087,163126.71266450084
2088,163126.71266450084
2089,163126.71266450084
2090,163126.71266450084
2091,163126.71266450084
2092,163126.71266450084
2093,163126.71266450084
2094,163126.71266450084
2095,163126.71266450084
2096,163126.71266450084
2097,163126.71266450084
2098,163126.71266450084
2099,163126.71266450084
2100,163126.71266450084
2101,163126.71266450084
2102,163126.71266450084
2103,163126.71266450084
2104,163126.71266450084
2105,163126.71266450084
2106,163126.71266450084
2107,163126.71266450084
2108,163126.71266450084
2109,163126.71266450084
2110,163126.71266450084
2111,163126.71266450084
2112,163126.71266450084
2113,163126.71266450084
2114,163126.71266450084
2115,163126.71266450084
2116,163126.71266450084
2117,163126.71266450084
2118,163126.71266450084
2119,163126.71266450084
2120,163126.71266450084
2121,163126.71266450084
2122,163126.71266450084
2123,163126.71266450084
2124,163126.71266450084
2125,163126.71266450084
2126,163126.71266450084
2127,163126.71266450084
2128,163126.71266450084
2129,163126.71266450084
2130,163126.71266450084
2131,163126.71266450084
2132,163126.71266450084
2133,163126.71266450084
2134,163126.71266450084
2135,163126.71266450084
2136,163126.71266450084
2137,163126.71266450084
2138,163126.71266450084
2139,163126.71266450084
2140,163126.71266450084
2141,163126.71266450084
2142,163126.71266450084
2143,163126.71266450084
2144,163126.71266450084
2145,163126.71266450084
2146,163126.71266450084
2147,163126.71266450084
2148,163126.71266450084
2149,163126.71266450084
2150,163126.71266450084
2151,163126.71266450084
2152,163126.71266450084
2153,163126.71266450084
2154,163126.71266450084
2155,163126.71266450084
2156,163126.71266450084
2157,163126.71266450084
2158,163126.71266450084
2159,163126.71266450084
2160,163126.71266450084
2161,163126.71266450084
2162,163126.71266450084
2163,163126.71266450084
2164,163126.71266450084
2165,163126.71266450084
2166,163126.71266450084
2167,163126.71266450084
2168,163126.71266450084
2169,163126.71266450084
2170,163126.71266450084
2171,163126.71266450084
2172,163126.71266450084
2173,163126.71266450084
2174,163126.71266450084
2175,163126.71266450084
2176,163126.71266450084
2177,163126.71266450084
2178,163126.71266450084
2179,163126.71266450084
2180,163126.71266450084
2181,163126.71266450084
2182,163126.71266450084
2183,163126.71266450084
2184,163126.71266450084
2185,163126.71266450084
2186,163126.71266450084
2187,163126.71266450084
2188,163126.71266450084
2189,163126.71266450084
2190,163126.71266450084
2191,163126.71266450084
2192,163126.71266450084
2193,163126.71266450084
2194,163126.71266450084
2195,163126.71266450084
2196,163126.71266450084
2197,163126.71266450084
2198,163126.71266450084
2199,163126.71266450084
2200,163126.71266450084
2201,163126.71266450084
2202,163126.71266450084
2203,163126.71266450084
2204,163126.71266450084
2205,163126.71266450084
2206,163126.71266450084
2207,163126.71266450084
2208,163126.71266450084
2209,163126.71266450084
2210,163126.71266450084
2211,163126.71266450084
2212,163126.71266450084
2213,163126.71266450084
2214,163126.71266450084
2215,163126.71266450084
2216,163126.71266450084
2217,163126.71266450084
2218,163126.71266450084
2219,163126.71266450084
2220,163126.71266450084
2221,163126.71266450084
2222,163126.71266450084
2223,163126.71266450084
2224,163126.71266450084
2225,163126.71266450084
2226,163126.71266450084
2227,163126.71266450084
2228,163126.71266450084
2229,163126.71266450084
2230,163126.71266450084
2231,163126.71266450084
2232,163126.71266450084
2233,163126.71266450084
2234,163126.71266450084
2235,163126.71266450084
2236,163126.71266450084
2237,163126.71266450084
2238,163126.71266450084
2239,163126.71266450084
2240,163126.71266450084
2241,163126.71266450084
2242,163126.71266450084
2243,163126.71266450084
2244,163126.71266450084
2245,163126.71266450084
2246,163126.71266450084
2247,163126.71266450084
2248,163126.71266450084
2249,163126.71266450084
2250,163126.71266450084
2251,163126.71266450084
2252,163126.71266450084
2253,163126.71266450084
2254,163126.71266450084
2255,163126.71266450084
2256,163126.71266450084
2257,163126.71266450084
2258,163126.71266450084
2259,163126.71266450084
2260,163126.71266450084
2261,163126.71266450084
2262,163126.71266450084
2263,163126.71266450084
2264,163126.71266450084
2265,163126.71266450084
2266,163126.71266450084
2267,163126.71266450084
2268,163126.71266450084
2269,163126.71266450084
2270,163126.71266450084
2271,163126.71266450084
2272,163126.71266450084
2273,163126.71266450084
2274,163126.71266450084
2275,163126.71266450084
2276,163126.71266450084
2277,163126.71266450084
2278,163126.71266450084
2279,163126.71266450084
2280,163126.71266450084
2281,163126.71266450084
2282,163126.71266450084
2283,163126.71266450084
2284,163126.71266450084
2285,163126.71266450084
2286,163126.71266450084
2287,163126.71266450084
2288,163126.71266450084
2289,163126.71266450084
2290,163126.71266450084
2291,163126.71266450084
2292,163126.71266450084
2293,163126.71266450084
2294,163126.71266450084
2295,163126.71266450084
2296,163126.71266450084
2297,163126.71266450084
2298,163126.71266450084
2299,163126.71266450084
2300,163126.71266450084
2301,163126.71266450084
2302,163126.71266450084
2303,163126.71266450084
2304,163126.71266450084
2305,163126.71266450084
2306,163126.71266450084
2307,163126.71266450084
2308,163126.71266450084
2309,163126.71266450084
2310,163126.71266450084
2311,163126.71266450084
2312,163126.71266450084
2313,163126.71266450084
2314,163126.71266450084
2315,163126.71266450084
2316,163126.71266450084
2317,163126.71266450084
2318,163126.71266450084
2319,163126.71266450084
2320,163126.71266450084
2321,163126.71266450084
2322,163126.71266450084
2323,163126.71266450084
2324,163126.71266450084
2325,163126.71266450084
2326,163126.71266450084
2327,163126.71266450084
2328,163126.71266450084
2329,163126.71266450084
2330,163126.71266450084
2331,163126.71266450084
2332,163126.71266450084
2333,163126.71266450084
2334,163126.71266450084
2335,163126.71266450084
2336,163126.71266450084
2337,163126.71266450084
2338,163126.71266450084
2339,163126.71266450084
2340,163126.71266450084
2341,163126.71266450084
2342,163126.71266450084
2343,163126.71266450084
2344,163126.71266450084
2345,163126.71266450084
2346,163126.71266450084
2347,163126.71266450084
2348,163126.71266450084
2349,163126.71266450084
2350,163126.71266450084
2351,163126.71266450084
2352,163126.71266450084
2353,163126.71266450084
2354,163126.71266450084
2355,163126.71266450084
2356,163126.71266450084
2357,163126.71266450084
2358,163126.71266450084
2359,163126.71266450084
2360,163126.71266450084
2361,163126.71266450084
2362,163126.71266450084
2363,163126.71266450084
2364,163126.71266450084
2365,163126.71266450084
2366,163126.71266450084
2367,163126.71266450084
2368,163126.71266450084
2369,163126.71266450084
2370,163126.71266450084
2371,163126.71266450084
2372,163126.71266450084
2373,163126.71266450084
2374,163126.71266450084
2375,163126.71266450084
2376,163126.71266450084
2377,163126.71266450084
2378,163126.71266450084
2379,163126.71266450084
2380,163126.71266450084
2381,163126.71266450084
2382,163126.71266450084
2383,163126.71266450084
2384,163126.71266450084
2385,163126.71266450084
2386,163126.71266450084
2387,163126.71266450084
2388,163126.71266450084
2389,163126.71266450084
2390,163126.71266450084
2391,163126.71266450084
2392,163126.71266450084
2393,163126.71266450084
2394,163126.71266450084
2395,163126.71266450084
2396,163126.71266450084
2397,163126.71266450084
2398,163126.71266450084
2399,163126.71266450084
2400,163126.71266450084
2401,163126.71266450084
2402,163126.71266450084
2403,163126.71266450084
2404,163126.71266450084
2405,163126.71266450084
2406,163126.71266450084
2407,163126.71266450084
2408,163126.71266450084
2409,163126.71266450084
2410,163126.71266450084
2411,163126.71266450084
2412,163126.71266450084
2413,163126.71266450084
2414,163126.71266450084
2415,163126.71266450084
2416,163126.71266450084
2417,163126.71266450084
2418,163126.71266450084
2419,163126.71266450084
2420,163126.71266450084
2421,163126.71266450084
2422,163126.71266450084
2423,163126.71266450084
2424,163126.71266450084
2425,163126.71266450084
2426,163126.71266450084
2427,163126.71266450084
2428,163126.71266450084
2429,163126.71266450084
2430,163126.71266450084
2431,163126.71266450084
2432,163126.71266450084
2433,163126.71266450084
2434,163126.71266450084
2435,163126.71266450084
2436,163126.71266450084
2437,163126.71266450084
2438,163126.71266450084
2439,163126.71266450084
2440,163126.71266450084
2441,163126.71266450084
2442,163126.71266450084
2443,163126.71266450084
2444,163126.71266450084
2445,163126.71266450084
2446,163126.71266450084
2447,163126.71266450084
2448,163126.71266450084
2449,163126.71266450084
2450,163126.71266450084
2451,163126.71266450084
2452,163126.71266450084
2453,163126.71266450084
2454,163126.71266450084
2455,163126.71266450084
2456,163126.71266450084
2457,163126.71266450084
2458,163126.71266450084
2459,163126.71266450084
2460,163126.71266450084
2461,163126.71266450084
2462,163126.71266450084
2463,163126.71266450084
2464,163126.71266450084
2465,163126.71266450084
2466,163126.71266450084
2467,163126.71266450084
2468,163126.71266450084
2469,163126.71266450084
2470,163126.71266450084
2471,163126.71266450084
2472,163126.71266450084
2473,163126.71266450084
2474,163126.71266450084
2475,163126.71266450084
2476,163126.71266450084
2477,163126.71266450084
2478,163126.71266450084
2479,163126.71266450084
2480,163126.71266450084
2481,163126.71266450084
2482,163126.71266450084
2483,163126.71266450084
2484,163126.71266450084
2485,163126.71266450084
2486,163126.71266450084
2487,163126.71266450084
2488,163126.71266450084
2489,163126.71266450084
2490,163126.71266450084
2491,163126.71266450084
2492,163126.71266450084
2493,163126.71266450084
2494,163126.71266450084
2495,163126.71266450084
2496,163126.71266450084
2497,163126.71266450084
2498,163126.71266450084
2499,163126.71266450084
2500,163126.71266450084
2501,163126.71266450084
2502,163126.71266450084
2503,163126.71266450084
2504,163126.71266450084
2505,163126.71266450084
2506,163126.71266450084
2507,163126.71266450084
2508,163126.71266450084
2509,163126.71266450084
2510,163126.71266450084
2511,163126.71266450084
2512,163126.71266450084
2513,163126.71266450084
2514,163126.71266450084
2515,163126.71266450084
2516,163126.71266450084
2517,163126.71266450084
2518,163126.71266450084
2519,163126.71266450084
2520,163126.71266450084
2521,163126.71266450084
2522,163126.71266450084
2523,163126.71266450084
2524,163126.71266450084
2525,163126.71266450084
2526,163126.71266450084
2527,163126.71266450084
2528,163126.71266450084
2529,163126.71266450084
2530,163126.71266450084
2531,163126.71266450084
2532,163126.71266450084
2533,163126.71266450084
2534,163126.71266450084
2535,163126.71266450084
2536,163126.71266450084
2537,163126.71266450084
2538,163126.71266450084
2539,163126.71266450084
2540,163126.71266450084
2541,163126.71266450084
2542,163126.71266450084
2543,163126.71266450084
2544,163126.71266450084
2545,163126.71266450084
2546,163126.71266450084
2547,163126.71266450084
2548,163126.71266450084
2549,163126.71266450084
2550,163126.71266450084
2551,163126.71266450084
2552,163126.71266450084
2553,163126.71266450084
2554,163126.71266450084
2555,163126.71266450084
2556,163126.71266450084
2557,163126.71266450084
2558,163126.71266450084
2559,163126.71266450084
2560,163126.71266450084
2561,163126.71266450084
2562,163126.71266450084
2563,163126.71266450084
2564,163126.71266450084
2565,163126.71266450084
2566,163126.71266450084
2567,163126.71266450084
2568,163126.71266450084
2569,163126.71266450084
2570,163126.71266450084
2571,163126.71266450084
2572,163126.71266450084
2573,163126.71266450084
2574,163126.71266450084
2575,163126.71266450084
2576,163126.71266450084
2577,163126.71266450084
2578,163126.71266450084
2579,163126.71266450084
2580,163126.71266450084
2581,163126.71266450084
2582,163126.71266450084
2583,163126.71266450084
2584,163126.71266450084
2585,163126.71266450084
2586,163126.71266450084
2587,163126.71266450084
2588,163126.71266450084
2589,163126.71266450084
2590,163126.71266450084
2591,163126.71266450084
2592,163126.71266450084
2593,163126.71266450084
2594,163126.71266450084
2595,163126.71266450084
2596,163126.71266450084
2597,163126.71266450084
2598,163126.71266450084
2599,163126.71266450084
2600,163126.71266450084
2601,163126.71266450084
2602,163126.71266450084
2603,163126.71266450084
2604,163126.71266450084
2605,163126.71266450084
2606,163126.71266450084
2607,163126.71266450084
2608,163126.71266450084
2609,163126.71266450084
2610,163126.71266450084
2611,163126.71266450084
2612,163126.71266450084
2613,163126.71266450084
2614,163126.71266450084
2615,163126.71266450084
2616,163126.71266450084
2617,163126.71266450084
2618,163126.71266450084
2619,163126.71266450084
2620,163126.71266450084
2621,163126.71266450084
2622,163126.71266450084
2623,163126.71266450084
2624,163126.71266450084
2625,163126.71266450084
2626,163126.71266450084
2627,163126.71266450084
2628,163126.71266450084
2629,163126.71266450084
2630,163126.71266450084
2631,163126.71266450084
2632,163126.71266450084
2633,163126.71266450084
2634,163126.71266450084
2635,163126.71266450084
2636,163126.71266450084
2637,163126.71266450084
2638,163126.71266450084
2639,163126.71266450084
2640,163126.71266450084
2641,163126.71266450084
2642,163126.71266450084
2643,163126.71266450084
2644,163126.71266450084
2645,163126.71266450084
2646,163126.71266450084
2647,163126.71266450084
2648,163126.71266450084
2649,163126.71266450084
2650,163126.71266450084
2651,163126.71266450084
2652,163126.71266450084
2653,163126.71266450084
2654,163126.71266450084
2655,163126.71266450084
2656,163126.71266450084
2657,163126.71266450084
2658,163126.71266450084
2659,163126.71266450084
2660,163126.71266450084
2661,163126.71266450084
2662,163126.71266450084
2663,163126.71266450084
2664,163126.71266450084
2665,163126.71266450084
2666,163126.71266450084
2667,163126.71266450084
2668,163126.71266450084
2669,163126.71266450084
2670,163126.71266450084
2671,163126.71266450084
2672,163126.71266450084
2673,163126.71266450084
2674,163126.71266450084
2675,163126.71266450084
2676,163126.71266450084
2677,163126.71266450084
2678,163126.71266450084
2679,163126.71266450084
2680,163126.71266450084
2681,163126.71266450084
2682,163126.71266450084
2683,163126.71266450084
2684,163126.71266450084
2685,163126.71266450084
2686,163126.71266450084
2687,163126.71266450084
2688,163126.71266450084
2689,163126.71266450084
2690,163126.71266450084
2691,163126.71266450084
2692,163126.71266450084
2693,163126.71266450084
2694,163126.71266450084
2695,163126.71266450084
2696,163126.71266450084
2697,163126.71266450084
2698,163126.71266450084
2699,163126.71266450084
2700,163126.71266450084
2701,163126.71266450084
2702,163126.71266450084
2703,163126.71266450084
2704,163126.71266450084
2705,163126.71266450084
2706,163126.71266450084
2707,163126.71266450084
2708,163126.71266450084
2709,163126.71266450084
2710,163126.71266450084
2711,163126.71266450084
2712,163126.71266450084
2713,163126.71266450084
2714,163126.71266450084
2715,163126.71266450084
2716,163126.71266450084
2717,163126.71266450084
2718,163126.71266450084
2719,163126.71266450084
2720,163126.71266450084
2721,163126.71266450084
2722,163126.71266450084
2723,163126.71266450084
2724,163126.71266450084
2725,163126.71266450084
2726,163126.71266450084
2727,163126.71266450084
2728,163126.71266450084
2729,163126.71266450084
2730,163126.71266450084
2731,163126.71266450084
