Id,SalePrice
2210,140000
2211,140000
2212,140000
2213,140000
2214,140000
2215,140000
2216,190000
2217,140000
2218,140000
2219,140000
2220,140000
2221,190000
2222,190000
2223,190000
2224,190000
2225,190000
2226,190000
2227,190000
2228,190000
2229,190000
2230,190000
2231,190000
2232,190000
2233,190000
2234,190000
2235,190000
2236,190000
2237,190000
2238,190000
2239,140000
2240,190000
2241,140000
2242,140000
2243,190000
2244,140000
2245,140000
2246,140000
2247,190000
2248,140000
2249,140000
2250,140000
2251,190000
2252,190000
2253,190000
2254,190000
2255,190000
2256,190000
2257,190000
2258,190000
2259,190000
2260,140000
2261,190000
2262,140000
2263,190000
2264,190000
2265,140000
2266,190000
2267,140000
2268,190000
2269,190000
2270,190000
2271,190000
2272,190000
2273,190000
2274,190000
2275,190000
2276,190000
2277,190000
2278,140000
2279,140000
2280,140000
2281,190000
2282,190000
2283,140000
2284,140000
2285,190000
2286,140000
2287,190000
2288,190000
2289,190000
2290,190000
2291,190000
2292,190000
2293,190000
2294,190000
2295,190000
2296,190000
2297,190000
2298,190000
2299,190000
2300,190000
2301,190000
2302,190000
2303,190000
2304,190000
2305,140000
2306,140000
2307,190000
2308,190000
2309,190000
2310,190000
2311,190000
2312,190000
2313,190000
2314,190000
2315,190000
2316,190000
2317,190000
2318,190000
2319,190000
2320,190000
2321,190000
2322,190000
2323,190000
2324,190000
2325,190000
2326,190000
2327,190000
2328,190000
2329,190000
2330,190000
2331,190000
2332,190000
2333,190000
2334,190000
2335,190000
2336,190000
2337,190000
2338,190000
2339,190000
2340,190000
2341,190000
2342,190000
2343,190000
2344,190000
2345,190000
2346,190000
2347,190000
2348,190000
2349,190000
2350,190000
2351,190000
2352,190000
2353,190000
2354,140000
2355,140000
2356,140000
2357,190000
2358,190000
2359,140000
2360,140000
2361,140000
2362,190000
2363,140000
2364,140000
2365,190000
2366,190000
2367,190000
2368,190000
2369,190000
2370,190000
2371,190000
2372,190000
2373,190000
2374,190000
2375,140000
2376,190000
2377,190000
2378,140000
2379,190000
2380,140000
2381,140000
2382,190000
2383,190000
2384,190000
2385,190000
2386,140000
2387,140000
2388,190000
2389,140000
2390,140000
2391,140000
2392,140000
2393,190000
2394,190000
2395,190000
2396,140000
2397,140000
2398,140000
2399,140000
2400,140000
2401,140000
2402,140000
2403,190000
2404,190000
2405,140000
2406,140000
2407,140000
2408,140000
2409,140000
2410,140000
2411,140000
2412,140000
2413,140000
2414,140000
2415,190000
2416,140000
2417,140000
2418,140000
2419,140000
2420,140000
2421,140000
2422,140000
2423,190000
2424,140000
2425,190000
2426,190000
2427,140000
2428,190000
2429,140000
2430,140000
2431,140000
2432,140000
2433,140000
2434,140000
2435,140000
2436,140000
2437,140000
2438,140000
2439,140000
2440,140000
2441,140000
2442,140000
2443,140000
2444,140000
2445,140000
2446,190000
2447,190000
2448,140000
2449,140000
2450,190000
2451,140000
2452,190000
2453,140000
2454,190000
2455,140000
2456,140000
2457,190000
2458,140000
2459,140000
2460,140000
2461,140000
2462,140000
2463,140000
2464,190000
2465,140000
2466,140000
2467,140000
2468,190000
2469,140000
2470,190000
2471,140000
2472,140000
2473,190000
2474,190000
2475,140000
2476,140000
2477,140000
2478,140000
2479,140000
2480,190000
2481,140000
2482,140000
2483,140000
2484,140000
2485,140000
2486,140000
2487,190000
2488,140000
2489,140000
2490,140000
2491,140000
2492,190000
2493,190000
2494,190000
2495,140000
2496,190000
2497,140000
2498,140000
2499,140000
2500,190000
2501,140000
2502,140000
2503,190000
2504,190000
2505,190000
2506,190000
2507,380000
2508,190000
2509,190000
2510,190000
2511,190000
2512,190000
2513,190000
2514,140000
2515,140000
2516,190000
2517,140000
2518,140000
2519,190000
2520,190000
2521,190000
2522,190000
2523,140000
2524,190000
2525,190000
2526,140000
2527,140000
2528,140000
2529,140000
2530,140000
2531,190000
2532,190000
2533,190000
2534,190000
2535,190000
2536,190000
2537,140000
2538,190000
2539,190000
2540,190000
2541,190000
2542,190000
2543,140000
2544,140000
2545,140000
2546,140000
2547,140000
2548,190000
2549,190000
2550,190000
2551,140000
2552,140000
2553,190000
2554,190000
2555,140000
2556,140000
2557,140000
2558,190000
2559,140000
2560,190000
2561,140000
2562,140000
2563,140000
2564,190000
2565,140000
2566,190000
2567,190000
2568,140000
2569,190000
2570,140000
2571,190000
2572,140000
2573,190000
2574,190000
2575,140000
2576,190000
2577,190000
2578,140000
2579,140000
2580,190000
2581,140000
2582,140000
2583,190000
2584,190000
2585,190000
2586,140000
2587,190000
2588,140000
2589,140000
2590,190000
2591,190000
2592,190000
2593,190000
2594,190000
2595,190000
2596,190000
2597,190000
2598,190000
2599,190000
2600,140000
2601,140000
2602,140000
2603,140000
2604,140000
2605,140000
2606,140000
2607,190000
2608,140000
2609,140000
2610,140000
2611,140000
2612,140000
2613,140000
2614,140000
2615,190000
2616,140000
2617,140000
2618,140000
2619,190000
2620,190000
2621,190000
2622,190000
2623,190000
2624,190000
2625,190000
2626,190000
2627,190000
2628,190000
2629,190000
2630,190000
2631,190000
2632,190000
2633,190000
2634,190000
2635,140000
2636,190000
2637,140000
2638,190000
2639,190000
2640,190000
2641,140000
2642,190000
2643,140000
2644,140000
2645,140000
2646,140000
2647,140000
2648,190000
2649,140000
2650,190000
2651,190000
2652,190000
2653,190000
2654,190000
2655,190000
2656,190000
2657,190000
2658,190000
2659,190000
2660,190000
2661,190000
2662,190000
2663,190000
2664,190000
2665,190000
2666,190000
2667,190000
2668,190000
2669,190000
2670,190000
2671,190000
2672,190000
2673,190000
2674,190000
2675,190000
2676,190000
2677,190000
2678,190000
2679,190000
2680,190000
2681,190000
2682,190000
2683,301000
2684,190000
2685,190000
2686,190000
2687,190000
2688,190000
2689,190000
2690,190000
2691,190000
2692,140000
2693,190000
2694,140000
2695,190000
2696,190000
2697,190000
2698,190000
2699,190000
2700,190000
2701,190000
2702,140000
2703,190000
2704,140000
2705,140000
2706,140000
2707,140000
2708,140000
2709,140000
2710,140000
2711,190000
2712,190000
2713,140000
2714,190000
2715,190000
2716,190000
2717,190000
2718,190000
2719,190000
2720,190000
2721,140000
2722,140000
2723,140000
2724,140000
2725,140000
2726,140000
2727,190000
2728,140000
2729,140000
2730,140000
2731,140000
2732,140000
2733,140000
2734,140000
2735,140000
2736,140000
2737,140000
2738,190000
2739,140000
2740,140000
2741,140000
2742,140000
2743,140000
2744,140000
2745,140000
2746,140000
2747,140000
2748,140000
2749,140000
2750,140000
2751,140000
2752,140000
2753,140000
2754,190000
2755,140000
2756,140000
2757,140000
2758,140000
2759,190000
2760,140000
2761,140000
2762,140000
2763,190000
2764,190000
2765,190000
2766,140000
2767,190000
2768,190000
2769,140000
2770,140000
2771,140000
2772,140000
2773,190000
2774,140000
2775,140000
2776,140000
2777,140000
2778,140000
2779,190000
2780,140000
2781,140000
2782,140000
2783,140000
2784,140000
2785,140000
2786,140000
2787,140000
2788,140000
2789,190000
2790,190000
2791,140000
2792,140000
2793,140000
2794,140000
2795,140000
2796,140000
2797,190000
2798,190000
2799,140000
2800,140000
2801,140000
2802,140000
2803,190000
2804,140000
2805,140000
2806,140000
2807,190000
2808,140000
2809,140000
2810,140000
2811,140000
2812,140000
2813,190000
2814,190000
2815,140000
2816,140000
2817,140000
2818,140000
2819,190000
2820,140000
2821,140000
2822,190000
2823,190000
2824,190000
2825,140000
2826,140000
2827,140000
2828,190000
2829,190000
2830,190000
2831,190000
2832,190000
2833,190000
2834,190000
2835,190000
2836,190000
2837,190000
2838,140000
2839,190000
2840,190000
2841,190000
2842,190000
2843,140000
2844,190000
2845,140000
2846,190000
2847,190000
2848,140000
2849,190000
2850,190000
2851,190000
2852,190000
2853,190000
2854,140000
2855,190000
2856,190000
2857,190000
2858,190000
2859,190000
2860,190000
2861,140000
2862,190000
2863,140000
2864,190000
2865,140000
2866,190000
2867,140000
2868,190000
2869,140000
2870,190000
2871,140000
2872,140000
2873,140000
2874,190000
2875,140000
2876,140000
2877,140000
2878,140000
2879,190000
2880,140000
2881,140000
2882,140000
2883,190000
2884,140000
2885,140000
2886,190000
2887,140000
2888,140000
2889,140000
2890,140000
2891,190000
2892,140000
2893,190000
2894,140000
2895,190000
2896,190000
2897,190000
2898,190000
2899,190000
2900,190000
2901,140000
2902,190000
2903,190000
2904,190000
2905,140000
2906,190000
2907,140000
2908,140000
2909,190000
2910,140000
2911,140000
2912,140000
2913,140000
2914,140000
2915,140000
2916,140000
2917,140000
2918,140000
2919,190000
