Id,SalePrice
1600,93451.0625
1601,109424.875
1602,204910.875
1603,125252.25
1604,253770.65625
1605,263329.75
1606,163645.0
1607,93847.0
1608,192447.25
1609,181034.0
1610,150427.0
1611,122855.5
1612,188674.0
1613,141007.75
1614,59366.6015625
1615,94009.6640625
1616,60491.875
1617,114116.2578125
1618,85466.4375
1619,-144078.5
1620,-2636.75
1621,159187.0
1622,76276.25
1623,258902.0
1624,220647.5
1625,78602.0
1626,155527.25
1627,151905.0
1628,280900.0
1629,237893.25
1630,771190.375
1631,239093.875
1632,179887.0
1633,137295.75
1634,188306.375
1635,203084.375
1636,159407.0
1637,225725.75
1638,237953.0
1639,140711.75
1640,322142.5
1641,165788.75
1642,240504.375
1643,251128.0
1644,268361.5
1645,408370.625
1646,177099.0
1647,101368.0
1648,183442.625
1649,132713.75
1650,163280.75
1651,96745.125
1652,80666.984375
1653,89442.9765625
1654,142090.015625
1655,31093.546875
1656,175625.0390625
1657,160192.453125
1658,160045.09375
1659,140983.71875
1660,276829.0
1661,348797.0
1662,433319.5
1663,390600.5
1664,813636.0
1665,372134.5
1666,266060.0
1667,540032.0
1668,390277.0
1669,374347.75
1670,339198.5
1671,171971.0
1672,293467.5
1673,294224.5
1674,281801.75
1675,93212.625
1676,229375.1875
1677,114036.5
1678,312180.5
1679,368162.0
1680,315892.5
1681,201309.1875
1682,262577.0
1683,180873.71875
1684,173333.5
1685,151711.625
1686,179275.90625
1687,130777.125
1688,213594.25
1689,180387.5
1690,173514.5
1691,177211.375
1692,284559.5
1693,91657.5
1694,168014.75
1695,163884.75
1696,408925.5
1697,181396.875
1698,298860.0
1699,506279.5
1700,298185.0
1701,252503.5
1702,243041.0
1703,258548.75
1704,272559.75
1705,240894.75
1706,529578.75
1707,290600.125
1708,188854.375
1709,261840.0
1710,187097.375
1711,248970.5
1712,275880.0
1713,242695.0
1714,333478.875
1715,188352.0
1716,125904.25
1717,126818.25
1718,126928.625
1719,151923.5
1720,339424.25
1721,99104.5
1722,129204.5
1723,106447.0
1724,211377.5
1725,176516.5
1726,17051.75
1727,128062.125
1728,133248.375
1729,140264.75
1730,318473.375
1731,182325.25
1732,65480.375
1733,133028.25
1734,149584.5
1735,122589.75
1736,123586.6875
1737,17642.0
1738,279752.0
1739,431325.703125
1740,396307.125
1741,160007.1875
1742,57041.265625
1743,134104.296875
1744,45093.5
1745,193859.5
1746,-48332.0
1747,278083.5
1748,111125.25
1749,192769.25
1750,68537.125
1751,230287.5
1752,151446.3125
1753,195454.25
1754,-1787.75
1755,258077.0
1756,93099.25
1757,100127.0
1758,209567.25
1759,-91179.5
1760,311066.25
1761,122262.25
1762,381282.125
1763,198669.5
1764,165338.0
1765,179316.75
1766,219780.25
1767,340867.0
1768,141997.625
1769,282701.25
1770,136547.25
1771,179798.625
1772,192485.0
1773,165319.25
1774,-73744.75
1775,135055.625
1776,270101.0
1777,141241.25
1778,135045.375
1779,137436.125
1780,294073.75
1781,74466.75
1782,156038.75
1783,126933.75
1784,128744.375
1785,20211.0
1786,-242077.25
1787,45004.625
1788,139375.34375
1789,171979.0
1790,144423.0
1791,106802.5
1792,88342.75
1793,317742.5
1794,205403.25
1795,155189.0
1796,94282.5
1797,334638.25
1798,185335.0
1799,92230.9375
1800,182665.125
1801,167661.75
1802,294052.5
1803,63097.625
1804,188752.125
1805,176265.5
1806,167037.5
1807,160725.0
1808,54734.5
1809,46125.0
1810,28261.875
1811,250852.75
1812,-9335.5
1813,99558.125
1814,135063.5
1815,77835.0625
1816,123545.0
1817,142116.5
1818,138742.375
1819,144366.59375
1820,72703.078125
1821,449659.75
1822,235033.5
1823,171605.5
1824,112452.4375
1825,137116.59375
1826,89003.125
1827,119747.5
1828,76912.4375
1829,231227.75
1830,166210.0
1831,207230.75
1832,9311.0
1833,178731.9375
1834,95522.375
1835,-961.4375
1836,159216.875
1837,180040.4375
1838,222482.25
1839,114559.0625
1840,43167.25
1841,147143.75
1842,111116.25
1843,215752.0
1844,161502.125
1845,-177567.0
1846,302589.0
1847,810474.0
1848,162013.125
1849,26904.5
1850,186488.75
1851,209441.125
1852,-39831.5
1853,43130.78125
1854,192931.25
1855,-238319.0
1856,191828.25
1857,718636.0
1858,210953.3125
1859,236834.8125
1860,115566.125
1861,234060.75
1862,279146.0
1863,383331.875
1864,381785.75
1865,483949.5
1866,335334.0
1867,287898.0
1868,313951.25
1869,311407.9375
1870,280677.25
1871,303289.0
1872,134378.25
1873,300911.0
1874,151575.0
1875,162825.5
1876,226591.375
1877,229769.5
1878,160262.0
1879,113641.0
1880,193714.0
1881,363361.5
1882,218430.0
1883,240507.625
1884,169196.0
1885,304745.0
1886,361803.5
1887,242967.0
1888,354507.0
1889,126560.75
1890,266357.25
1891,161622.65625
1892,180066.875
1893,311542.25
1894,1686.75
1895,158179.75
1896,176090.0
1897,110607.9375
1898,48392.875
1899,206541.25
1900,75655.5625
1901,347044.5
1902,99899.5
1903,327719.625
1904,211125.0
1905,233763.0
1906,211952.5
1907,-38558.0
1908,154006.3984375
1909,245358.4921875
1910,232042.03125
1911,204069.5
1912,-31784.0
1913,-821.25
1914,125740.25
1915,478558.25
1916,-23020.0
1917,318992.75
1918,139730.25
1919,135377.125
1920,151529.25
1921,187377.5
1922,244894.0
1923,251481.75
1924,29112.5
1925,123531.25
1926,458178.0
1927,194256.0
1928,256969.0
1929,133607.25
1930,110800.0
1931,195436.125
1932,119574.25
1933,255536.75
1934,156110.75
1935,210931.75
1936,173517.5
1937,215726.0
1938,92803.0
1939,202734.3125
1940,32828.96875
1941,146968.0
1942,293269.0
1943,175698.875
1944,462536.0
1945,343303.5
1946,184200.0
1947,280701.625
1948,3113312.0
1949,263420.5
1950,173462.0
1951,126777.0
1952,316995.0
1953,213870.0
1954,107030.75
1955,115230.75
1956,590141.5
1957,206447.0
1958,341768.0
1959,12927.625
1960,126788.25
1961,116654.75
1962,158650.2421875
1963,319735.5546875
1964,132661.9765625
1965,194142.9453125
1966,126522.890625
1967,307764.5
1968,-17489.0
1969,415300.5
1970,263180.0
1971,101659.5
1972,384567.5
1973,239313.375
1974,297558.25
1975,1166357.0
1976,271671.0
1977,97884.0
1978,534436.0
1979,62229.25
1980,107990.5
1981,268111.0
1982,136563.5
1983,117286.125
1984,195680.5390625
1985,244816.09375
1986,329783.40625
1987,219963.34375
1988,197596.625
1989,198548.625
1990,227908.125
1991,151364.5
1992,156997.125
1993,229304.875
1994,271810.5
1995,190009.25
1996,-248961.5
1997,306167.0
1998,308184.25
1999,211833.5
2000,197669.5
2001,490012.25
2002,207010.0
2003,293596.0
2004,282384.625
2005,183642.25
2006,170012.5
2007,212929.0
2008,179190.75
2009,107871.25
2010,146595.0
2011,193798.0
2012,159149.5
2013,166926.25
2014,209472.75
2015,183745.0
2016,184656.625
2017,163976.0
2018,204645.375
2019,114868.5
2020,117305.625
2021,114841.1875
2022,576671.0
2023,135163.25
2024,-151925.0
2025,151076.0
2026,88813.109375
2027,51003.109375
2028,66794.6875
2029,99299.40625
2030,236856.625
2031,271235.0625
2032,332594.96875
2033,140485.34375
2034,122736.640625
2035,103412.75
2036,80965.296875
2037,51827.703125
2038,-19434.84375
2039,-13598.25
2040,412564.0
2041,-226507.0
2042,175242.375
2043,115553.5
2044,-4839.0
2045,442967.0
2046,89744.25
2047,194650.375
2048,116157.5
2049,-31608.0
2050,162302.0
2051,180584.875
2052,227064.5
2053,48640.25
2054,334083.8125
2055,191543.75
2056,-84924.5
2057,158260.75
2058,154562.0
2059,85289.0
2060,187570.25
2061,176892.5
2062,158938.0
2063,187667.5
2064,188819.125
2065,195347.5
2066,244681.0
2067,232400.625
2068,16090.0
2069,168022.5
2070,78089.75
2071,-69775.875
2072,-107854.75
2073,238606.5
2074,465919.5
2075,168160.0
2076,223052.0
2077,289236.0
2078,188600.625
2079,95972.875
2080,112365.625
2081,194393.3125
2082,146264.25
2083,184723.75
2084,219468.125
2085,168114.0
2086,-100566.25
2087,72879.875
2088,281543.8125
2089,79289.34375
2090,106707.5625
2091,158182.5
2092,91311.25
2093,113269.75
2094,37885.5625
2095,389290.0
2096,161700.1875
2097,-42276.125
2098,267597.625
2099,270374.5
2100,145467.0
2101,37589.625
2102,-41216.28125
2103,26295.375
2104,148076.0
2105,-84146.8125
2106,358718.75
2107,381473.25
2108,157634.25
2109,67270.5
2110,164826.125
2111,191398.125
2112,192110.375
2113,81821.65625
2114,133813.25
2115,168480.125
2116,173129.875
2117,179003.1875
2118,134219.3125
2119,161098.65625
2120,286678.9375
2121,205935.25
2122,-160428.625
2123,54964.25
2124,236673.75
2125,132711.3125
2126,67688.75
2127,63307.875
2128,137292.15625
2129,252017.9375
2130,200657.75
2131,421736.4375
2132,140700.25
2133,63112.875
2134,81518.375
2135,130374.75
2136,117394.0
2137,207720.75
2138,98227.5
2139,186369.5
2140,151467.0
2141,252582.125
2142,110331.75
2143,290370.25
2144,363935.0
2145,139756.375
2146,656069.5
2147,-23243.25
2148,186182.75
2149,274811.5
2150,137196.0
2151,227138.625
2152,-124244.0
2153,-19802.0
2154,93577.75
2155,62090.25
2156,202187.5
2157,269723.5
2158,225635.0
2159,210387.75
2160,89382.5
2161,305411.0
2162,559478.75
2163,438611.0
2164,214709.0
2165,11221.0
2166,172081.25
2167,272393.0
2168,181797.0
2169,212200.25
2170,212397.0
2171,439704.25
2172,150123.625
2173,-287018.5
2174,213146.25
2175,279666.5
2176,367612.5
2177,150155.75
2178,215931.25
2179,215614.0625
2180,240439.25
2181,193996.75
2182,256858.5
2183,188493.5
2184,118463.25
2185,225352.25
2186,288645.9375
2187,162681.0
2188,196885.0
2189,-5621584.0
2190,438782.1875
2191,267586.75
2192,194640.5625
2193,-48414.75
2194,44844.375
2195,312168.125
2196,295198.875
2197,100255.96875
2198,167932.5
2199,111232.5
2200,-47177.375
2201,-165973.5
2202,190413.0
2203,124033.75
2204,119360.0
2205,53584.75
2206,139950.0
2207,539027.25
2208,219504.5
2209,-107474.0
2210,224679.2890625
2211,99879.5625
2212,156148.625
2213,84055.0
2214,162948.875
2215,106553.625
2216,212694.0
2217,367082.0
2218,144920.0
2219,17491.1875
2220,118088.0
2221,466214.09375
2222,188763.25
2223,1020294.0
2224,210617.0
2225,232356.75
2226,202100.75
2227,151519.21875
2228,183044.25
2229,67257.5
2230,110343.5
2231,161367.0
2232,284449.0
2233,41441.0
2234,219159.5
2235,287558.875
2236,381838.5
2237,-18975.75
2238,167600.0
2239,87660.25
2240,47757.90625
2241,242958.5
2242,198874.6875
2243,291858.25
2244,174092.5234375
2245,83385.96875
2246,-80362.0
2247,52335.41796875
2248,204703.0
2249,136294.1875
2250,182036.75
2251,-1108128.0
2252,160938.0
2253,165749.25
2254,172143.0
2255,135684.625
2256,245636.25
2257,261703.5
2258,207953.0
2259,193753.625
2260,653683.0
2261,26930.3125
2262,94215.59375
2263,274661.5
2264,2545504.0
2265,1738376.0
2266,166420.75
2267,319518.5
2268,594950.0
2269,264731.25
2270,255659.75
2271,217780.5
2272,411581.0
2273,210505.25
2274,264766.0
2275,796861.5
2276,302286.125
2277,158691.25
2278,152956.5
2279,129078.875
2280,-40765.0
2281,201699.65625
2282,-73655.25
2283,167147.21875
2284,133659.15625
2285,211555.6484375
2286,147685.75
2287,367718.5
2288,316460.5
2289,341068.5
2290,415897.0
2291,385420.0
2292,558811.0
2293,461711.0
2294,447108.5
2295,378066.0
2296,624602.0
2297,326707.75
2298,472049.5
2299,334202.0
2300,265090.5
2301,312866.5
2302,274677.0
2303,244067.0
2304,236885.5
2305,153390.75
2306,139906.9375
2307,30814.0625
2308,219996.65625
2309,155348.375
2310,111552.375
2311,115456.34375
2312,67809.5
2313,197785.5
2314,126580.0
2315,152858.0
2316,172986.25
2317,168563.25
2318,247865.0
2319,206478.125
2320,189110.125
2321,342239.9375
2322,267974.75
2323,81616.0
2324,118483.25
2325,156066.5
2326,125020.0
2327,208056.625
2328,211799.0
2329,163011.75
2330,109049.0
2331,153982.5
2332,190517.25
2333,291464.75
2334,241230.0
2335,156753.5
2336,208179.125
2337,238360.5
2338,261213.0
2339,219561.0
2340,280383.0
2341,217552.25
2342,200195.75
2343,305670.625
2344,195892.75
2345,202763.5
2346,177406.125
2347,227171.75
2348,193677.25
2349,85778.5
2350,251031.25
2351,369728.25
2352,197002.5
2353,58481.0
2354,84602.75
2355,81703.25
2356,91751.0
2357,188409.875
2358,98708.75
2359,-35306.25
2360,136992.75
2361,313008.125
2362,241762.0
2363,161356.5
2364,243129.5
2365,236189.5
2366,285756.3125
2367,274281.34375
2368,79369.609375
2369,203100.4375
2370,20041.6484375
2371,81304.2109375
2372,157605.0
2373,-40104.125
2374,389192.75
2375,-131754.0
2376,58791.5
2377,-384254.0
2378,205766.0
2379,5617.0
2380,268004.125
2381,167750.75
2382,326966.25
2383,219127.0
2384,289434.75
2385,242271.75
2386,229830.25
2387,127887.5
2388,258849.5
2389,173900.125
2390,130458.0
2391,363344.875
2392,167645.375
2393,283170.125
2394,297854.5
2395,111527.875
2396,175911.25
2397,75276.0
2398,124073.5
2399,169221.375
2400,192311.328125
2401,127631.96875
2402,143741.75
2403,-3682.0
2404,274678.25
2405,200879.0
2406,124334.25
2407,146648.5
2408,335182.875
2409,236845.75
2410,135528.75
2411,222056.25
2412,214166.0
2413,161339.5
2414,24719.0
2415,65250.125
2416,145063.75
2417,165466.375
2418,-46901.5
2419,13968.125
2420,223150.875
2421,-29264.25
2422,296904.0
2423,-417225.5
2424,-337050.5
2425,839276.0
2426,-21751.25
2427,-141109.0
2428,-256526.25
2429,245995.5
2430,149921.0
2431,79130.375
2432,221864.75
2433,170524.875
2434,238052.625
2435,196651.125
2436,258712.5625
2437,69269.5625
2438,259834.0625
2439,184488.5
2440,203657.9375
2441,147838.03125
2442,119486.671875
2443,134992.25
2444,71508.625
2445,-87456.6875
2446,42501.25
2447,37030.0
2448,9393.0
2449,220931.1875
2450,46936.5
2451,-102895.53125
2452,10149.0
2453,209290.0
2454,380939.25
2455,36539.8125
2456,336911.5
2457,196874.3125
2458,293070.625
2459,265518.5
2460,181112.3125
2461,176149.0
2462,183045.6875
2463,248000.625
2464,47528.625
2465,160295.875
2466,273913.0
2467,99517.6875
2468,56413.375
2469,127468.3125
2470,235306.5
2471,-294022.0
2472,182696.25
2473,287332.15625
2474,-93129.75
2475,8544.5
2476,222449.5
2477,188787.0
2478,167782.0
2479,121456.5
2480,141767.5
2481,308070.5
2482,83067.875
2483,260494.25
2484,373143.375
2485,63027.0
2486,37352.5
2487,-205271.0
2488,1700.875
2489,504348.5
2490,367783.5
2491,315938.0
2492,-258628.5
2493,169721.0
2494,393874.0
2495,21302.0
2496,876418.5
2497,191214.75
2498,233608.0
2499,219661.5
2500,-143950.96875
2501,26620.0
2502,44800.5
2503,188381.125
2504,-901016.0
2505,195672.125
2506,350778.25
2507,381926.75
2508,342064.5
2509,293543.25
2510,260760.75
2511,219117.375
2512,241719.125
2513,37523.5
2514,-1566260.0
2515,135589.5
2516,131413.0
2517,85501.875
2518,-100573.0
2519,160296.0
2520,100712.5
2521,188971.0
2522,252385.5
2523,308703.75
2524,182670.75
2525,253183.25
2526,266314.375
2527,-125177.0
2528,80678.75
2529,234043.875
2530,445965.4375
2531,329716.25
2532,230600.875
2533,233205.125
2534,530780.25
2535,220862.0
2536,276553.5
2537,217519.0
2538,226588.875
2539,201068.75
2540,210927.625
2541,180772.75
2542,175772.5
2543,366967.5
2544,281494.625
2545,167768.0
2546,388183.0
2547,278729.9375
2548,413915.625
2549,147804.6875
2550,2753256.0
2551,210828.421875
2552,-14771.0
2553,455043.125
2554,-60755.125
2555,32383.5
2556,393917.375
2557,235829.0
2558,-59304.0
2559,99704.125
2560,-165310.125
2561,224131.9375
2562,31715.9375
2563,189773.8125
2564,-106767.375
2565,486324.5
2566,464195.75
2567,218236.4375
2568,3925800.0
2569,939006.0
2570,329320.546875
2571,-30219.0
2572,304084.0
2573,3412.0
2574,514650.0
2575,271451.9375
2576,-314537.625
2577,-32714.5
2578,73148.109375
2579,471394.25
2580,-219660.75
2581,-140850.3125
2582,26280.1875
2583,-145278.8125
2584,429984.25
2585,247719.0
2586,27276.5
2587,253162.75
2588,82602.875
2589,287188.5
2590,104752.4375
2591,4237206.0
2592,231039.375
2593,177671.375
2594,120059.0
2595,263398.3125
2596,21418.0
2597,153119.0
2598,48565.0
2599,608991.0
2600,424288.0
2601,-19090.8125
2602,186150.0078125
2603,366973.90234375
2604,56464.0078125
2605,140847.9609375
2606,413902.5
2607,969679.0
2608,-267776.0
2609,-19753.875
2610,104583.6875
2611,1160616.0
2612,140122.5
2613,168679.5
2614,117742.5
2615,144588.5
2616,199418.0
2617,142204.25
2618,648824.0
2619,109839.25
2620,229086.625
2621,164589.5
2622,142894.25
2623,77727.0
2624,181967.0
2625,160858.5
2626,218361.5
2627,160560.3125
2628,27940.0
2629,407118.0
2630,316783.5
2631,264120.0
2632,433673.0
2633,67251.375
2634,400377.0
2635,281296.5
2636,221253.25
2637,415569.0
2638,-114026.0
2639,298255.0
2640,341237.25
2641,211907.625
2642,45074.75
2643,176347.15625
2644,228571.6015625
2645,150345.9609375
2646,153646.14453125
2647,285197.82421875
2648,-28371.65625
2649,263412.625
2650,108497.375
2651,189448.1171875
2652,264976.0
2653,267256.0
2654,320778.5
2655,711749.5
2656,257873.0
2657,188167.5
2658,494733.0
2659,352441.75
2660,372437.5
2661,410805.0
2662,341015.5
2663,140038.0
2664,198143.375
2665,357337.5
2666,12292.125
2667,145066.25
2668,182947.25
2669,251752.75
2670,299387.25
2671,218795.625
2672,295960.78125
2673,326623.484375
2674,375455.421875
2675,227731.625
2676,161780.5
2677,151871.25
2678,185227.5
2679,393960.5
2680,199855.25
2681,65364.625
2682,208500.0
2683,2089651.0
2684,391002.5
2685,567414.5
2686,267439.5
2687,494617.5
2688,197162.0
2689,141557.75
2690,-28116.5
2691,87330.125
2692,57959.125
2693,212506.25
2694,6624.5
2695,120212.125
2696,159928.625
2697,185749.875
2698,-110428.125
2699,36350.625
2700,43308.125
2701,135788.625
2702,151950.0
2703,320000.625
2704,276944.5
2705,169311.875
2706,100026.0
2707,173414.25
2708,24973.5
2709,123249.25
2710,123309.625
2711,275628.5
2712,68455.75
2713,70262.21875
2714,252212.2890625
2715,-3076.8125
2716,139299.8125
2717,-305191.875
2718,302641.5
2719,78091.0
2720,149044.5
2721,218364.25
2722,-295296.375
2723,335331.125
2724,241830.875
2725,197893.25
2726,122223.5
2727,-35780.0
2728,-245386.25
2729,500302.75
2730,106813.25
2731,288937.75
2732,187096.5
2733,242090.0
2734,341948.5
2735,253599.0
2736,195602.75
2737,435849.0
2738,39929.875
2739,232076.5
2740,425493.5
2741,204709.5
2742,281633.75
2743,20004.25
2744,241616.25
2745,97402.375
2746,392426.0
2747,361407.5
2748,330835.25
2749,-15551.25
2750,78458.0
2751,399160.5
2752,647076.0
2753,194308.0
2754,-259734.0
2755,161488.5
2756,262383.5
2757,627712.5
2758,318341.375
2759,173622.1875
2760,229790.5
2761,345002.5
2762,285275.25
2763,288161.0
2764,67133.75
2765,332752.0
2766,324406.0
2767,132500.0
2768,37322.625
2769,150164.5625
2770,237288.5
2771,222474.9375
2772,170238.625
2773,231413.5
2774,209369.0
2775,79695.3125
2776,38353.75
2777,151704.3125
2778,254590.5625
2779,31240.25
2780,124905.25
2781,127961.6875
2782,369385.0
2783,-402122.75
2784,138917.5625
2785,198360.9375
2786,483643.75
2787,114985.25
2788,42414.5625
2789,285817.0625
2790,-209906.75
2791,237423.5
2792,107316.46875
2793,304343.75
2794,369944.8125
2795,282579.125
2796,254451.75
2797,-177516.0
2798,80083.75
2799,-33329.0
2800,111221.875
2801,271193.75
2802,109095.5
2803,232123.25
2804,1215566.0
2805,240796.875
2806,86926.84375
2807,-100598.0625
2808,429041.75
2809,221555.5
2810,38822.25
2811,341998.0
2812,325816.8125
2813,153142.0
2814,41485.25
2815,457256.0
2816,786560.0
2817,377280.0
2818,82651.25
2819,494014.2265625
2820,345965.0
2821,351357.5
2822,744271.0
2823,-234410.0
2824,578689.25
2825,-541885.75
2826,345872.0
2827,220660.5
2828,-171059.0
2829,643061.875
2830,484885.25
2831,282951.625
2832,164590.5
2833,463024.75
2834,239493.25
2835,276076.5
2836,306285.875
2837,278534.5
2838,65163.5
2839,176777.0
2840,211982.0
2841,236496.25
2842,150863.5
2843,384038.5
2844,225116.0
2845,144721.4375
2846,291788.75
2847,195889.0
2848,199057.25
2849,211725.25
2850,310541.25
2851,-183742.0
2852,257366.25
2853,212398.0
2854,149234.0
2855,251043.75
2856,276619.75
2857,224540.625
2858,231813.75
2859,247738.375
2860,-89436.375
2861,118526.0
2862,267863.5
2863,17997.625
2864,249023.25
2865,180257.828125
2866,26794.453125
2867,255726.0
2868,259151.375
2869,213623.375
2870,99672.5
2871,421582.0
2872,438572.5
2873,204106.5
2874,45806.0
2875,113520.8125
2876,2443.3125
2877,171194.0625
2878,260275.5
2879,148782.75
2880,68095.75
2881,477048.0
2882,204297.75
2883,266913.75
2884,269975.75
2885,205273.5
2886,-55465.0
2887,186928.25
2888,334023.9375
2889,286395.125
2890,327072.5
2891,317302.0
2892,-30160.75
2893,-19575.5
2894,12000.5
2895,-130060.875
2896,22616.59375
2897,249134.0
2898,122144.875
2899,187047.875
2900,351724.25
2901,746896.0
2902,-41779.25
2903,273185.5
2904,148294.25
2905,426612.0
2906,198031.125
2907,359930.109375
2908,155239.75
2909,47501.25
2910,164782.40625
2911,213416.98828125
2912,161900.0
2913,218616.28515625
2914,191165.07421875
2915,176443.6640625
2916,152833.75
2917,288537.0
2918,130883.75
2919,429731.75
